Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::is_nonzero,,,1.89,98.73,0,0,0,0
aten::item,,,2.3,96.84,0,0,0,0
aten::_local_scalar_dense,,,94.54,94.54,0,0,0,0
aten::to,"1,6;
;
;
;
",,3.34,39.98,0,1.24,0,0
aten::_to_copy,"1,6;
;
;
;
;
;
",,6.52,36.64,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,6.62,9.57,0,0,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aten::copy_,"1,6;
1,6;
",,14.68,20.55,0,1.24,0,0
aclnnInplaceCopy,,,5.87,5.87,1.24,1.24,0,0
aten::sum,"1,6;
;
;
",,14.83,23.1,0,2.24,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnReduceSum,,,4.97,4.97,2.24,2.24,0,0
aten::max,1,,16.12,23.28,0,1.78,0,0
empty_tensor,,,2.38,2.38,0,0,0,0
aclnnMax,,,4.78,4.78,1.78,1.78,0,0
aten::item,,,2.07,56.16,0,0,0,0
aten::_local_scalar_dense,,,54.09,54.09,0,0,0,0
aten::to,"1,6;
;
;
;
",,4.9,49.21,0,1.26,0,0
aten::_to_copy,"1,6;
;
;
;
;
;
",,6.38,44.31,0,1.26,0,0
aten::empty_strided,";
;
;
;
;
",,7.96,11.43,0,0,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aten::copy_,"1,6;
1,6;
",,20.14,26.5,0,1.26,0,0
aclnnInplaceCopy,,,6.36,6.36,1.26,1.26,0,0
aten::sum,"1,6;
;
;
",,6.19,28.9,0,2.0,0,0
aten::sum,"1,6;
;
;
",,14.47,22.71,0,2.0,0,0
empty_tensor,,,3.73,3.73,0,0,0,0
aclnnReduceSum,,,4.51,4.51,2.0,2.0,0,0
aten::le,"1;
",,10.37,17.28,0,2.28,0,0
empty_tensor,,,2.64,2.64,0,0,0,0
aclnnLeScalar,,,4.27,4.27,2.28,2.28,0,0
aten::any,1,,12.66,20.73,0,1.3,0,0
empty_tensor,,,3.3,3.3,0,0,0,0
aclnnAny,,,4.77,4.77,1.3,1.3,0,0
aten::is_nonzero,,,2.0,51.78,0,0,0,0
aten::item,,,2.71,49.78,0,0,0,0
aten::_local_scalar_dense,,,47.07,47.07,0,0,0,0
aten::max,1,,13.42,22.66,0,1.44,0,0
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnMax,,,5.1,5.1,1.44,1.44,0,0
aten::item,,,1.77,48.01,0,0,0,0
aten::_local_scalar_dense,,,46.24,46.24,0,0,0,0
aten::arange,";
;
;
;
",,14.84,24.17,0,4.92,0,0
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnArange,,,5.19,5.19,4.92,4.92,0,0
aten::slice,"1;
;
;
;
",,7.13,11.13,0,0,0,0
aten::as_strided,"1;
;
;
",,4.0,4.0,0,0,0,0
aten::zero_,1,,11.19,15.73,0,1.44025,0,0
aclnnInplaceZero,,,4.54,4.54,1.44025,1.44025,0,0
aten::to,"1,6;
;
;
;
",,2.35,31.8,0,1.22,0,0
aten::_to_copy,"1,6;
;
;
;
;
;
",,4.57,29.45,0,1.22,0,0
aten::empty_strided,";
;
;
;
;
",,6.23,8.5,0,0,0,0
empty_tensor,,,2.27,2.27,0,0,0,0
aten::copy_,"1,6;
1,6;
",,11.71,16.38,0,1.22,0,0
aclnnInplaceCopy,,,4.67,4.67,1.22,1.22,0,0
aten::cumsum,"1,6;
;
",,4.13,75.33,0,62.8615,0,0
aten::cumsum,"1,6;
;
",,61.97,71.2,0,62.8615,0,0
empty_tensor,,,4.59,4.59,0,0,0,0
aclnnCumsum,,,4.64,4.64,62.8615,62.8615,0,0
aten::sub,"1,6;
;
",,22.26,36.1,0,2.94,0,0
empty_tensor,,,4.14,4.14,0,0,0,0
aten::item,,,1.57,5.08,0,0,0,0
aten::_local_scalar_dense,,,3.51,3.51,0,0,0,0
aclnnSubs,,,4.62,4.62,2.94,2.94,0,0
aten::clamp_min,"1,6;
",,16.0,23.1,0,4.94025,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnClampMin,,,4.28,4.28,4.94025,4.94025,0,0
aten::lt,"1,6;
",,11.35,19.52,0,3.06025,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnLtScalar,,,5.16,5.16,3.06025,3.06025,0,0
aten::any,"1,6",,14.31,20.05,0,3.26025,0,0
empty_tensor,,,3.59,3.59,0,0,0,0
aclnnAny,,,2.15,2.15,3.26025,3.26025,0,0
aten::is_nonzero,,,1.57,57.66,0,0,0,0
aten::item,,,2.27,56.09,0,0,0,0
aten::_local_scalar_dense,,,53.82,53.82,0,0,0,0
aten::ge,"1,6;
",,13.55,23.31,0,3.0,0,0
empty_tensor,,,4.02,4.02,0,0,0,0
aclnnGeScalar,,,5.74,5.74,3.0,3.0,0,0
aten::any,"1,6",,11.38,16.7,0,2.42,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnAny,,,2.08,2.08,2.42,2.42,0,0
aten::is_nonzero,,,1.5,45.78,0,0,0,0
aten::item,,,1.8,44.28,0,0,0,0
aten::_local_scalar_dense,,,42.48,42.48,0,0,0,0
aten::ge,"1,6;
",,12.55,21.36,0,2.42,0,0
empty_tensor,,,3.68,3.68,0,0,0,0
aclnnGeScalar,,,5.13,5.13,2.42,2.42,0,0
aten::lt,"1,6;
",,11.61,19.43,0,2.32,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnLtScalar,,,4.83,4.83,2.32,2.32,0,0
aten::__and__,"1,6;
1,6",,5.75,53.19,0,1.46,0,0
aten::bitwise_and,"1,6;
1,6",,38.92,47.44,0,1.46,0,0
empty_tensor,,,3.69,3.69,0,0,0,0
aclnnBitwiseAndTensor,,,4.83,4.83,1.46,1.46,0,0
aten::sub,"1,6;
;
",,13.71,23.19,0,2.34,0,0
empty_tensor,,,2.78,2.78,0,0,0,0
aten::item,,,1.11,2.55,0,0,0,0
aten::_local_scalar_dense,,,1.44,1.44,0,0,0,0
aclnnSubs,,,4.15,4.15,2.34,2.34,0,0
aten::bitwise_not,"1,6",,11.47,18.64,0,1.3,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnBitwiseNot,,,4.27,4.27,1.3,1.3,0,0
aten::masked_fill,"1,6;
1,6;
",,4.99,88.9,0,88.42175,0,0
aten::clone,"1,6;
",,4.09,48.82,0,0.78,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aten::copy_,"1,6;
1,6;
",,35.86,41.23,0,0.78,0,0
aclnnInplaceCopy,,,5.37,5.37,0.78,0.78,0,0
aten::masked_fill_,"1,6;
1,6;
",,30.22,35.09,0,87.64175,0,0
aclnnInplaceMaskedFillScalar,,,4.87,4.87,87.64175,87.64175,0,0
aten::embedding,"18992,5120;
1,6;
;
;
",,18.01,27.49,0,3.34,0,0
empty_tensor,,,5.21,5.21,0,0,0,0
aclnnEmbedding,,,4.27,4.27,3.34,3.34,0,0
aten::unsqueeze,"1,6;
",,6.46,10.76,0,0,0,0
aten::as_strided,"1,6;
;
;
",,4.3,4.3,0,0,0,0
aten::bitwise_not,"1,6,1",,9.8,17.88,0,1.5,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnBitwiseNot,,,5.07,5.07,1.5,1.5,0,0
aten::masked_fill,"1,6,5120;
1,6,1;
",,8.17,68.29,0,17.36075,0,0
aten::expand,"1,6,1;
;
",,4.06,7.15,0,0,0,0
aten::as_strided,"1,6,1;
;
;
",,3.09,3.09,0,0,0,0
aten::expand,"1,6,5120;
;
",,2.37,5.31,0,0,0,0
aten::as_strided,"1,6,5120;
;
;
",,2.94,2.94,0,0,0,0
aten::clone,"1,6,5120;
",,3.19,36.05,0,0.62025,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,24.1,29.02,0,0.62025,0,0
aclnnInplaceCopy,,,4.92,4.92,0.62025,0.62025,0,0
aten::masked_fill_,"1,6,5120;
1,6,1;
",,9.33,11.61,0,16.7405,0,0
aclnnInplaceMaskedFillScalar,,,2.28,2.28,16.7405,16.7405,0,0
c10d::allreduce_,";
;
;
;
;
",,100.04,128.51,0,7934.197999999999,0,0
record_event,,,10.13,10.13,0.0,0.0,0,0
wait_event,,,2.97,2.97,0.02,0.02,0,0
HcclAllreduce,"1,6,5120",,5.48,8.85,0,7934.138,0,0
HcclAllreduce,,,3.37,3.37,7934.138,7934.138,0,0
record_event,,,4.7,4.7,0.02,0.02,0,0
record_event,,,1.82,1.82,0.02,0.02,0,0
wait_event,,,2.79,2.79,7243.46475,7243.46475,0,0
destroy_event,,,1.92,1.92,0,0,0,0
aten::to,"64;
;
;
;
",,2.53,2.53,0,0,0,0
aten::to,"1,6;
;
;
;
",,2.19,40.91,0,1.48,0,0
aten::_to_copy,"1,6;
;
;
;
;
;
",,5.59,38.72,0,1.48,0,0
aten::empty_strided,";
;
;
;
;
",,7.15,11.56,0,0,0,0
empty_tensor,,,4.41,4.41,0,0,0,0
aten::copy_,"1,6;
1,6;
",,19.35,21.57,0,1.48,0,0
aclnnInplaceCopy,,,2.22,2.22,1.48,1.48,0,0
aten::einsum,";
;
",,26.97,89.16,0,6.22025,0,0
aten::unsqueeze,"64;
",,12.57,16.37,0,0,0,0
aten::as_strided,"64;
;
;
",,3.8,3.8,0,0,0,0
aten::unsqueeze,"64,1;
",,3.89,6.4,0,0,0,0
aten::as_strided,"64,1;
;
;
",,2.51,2.51,0,0,0,0
aten::permute,"64,1,1;
",,5.26,7.29,0,0,0,0
aten::as_strided,"64,1,1;
;
;
",,2.03,2.03,0,0,0,0
aten::unsqueeze,"1,6;
",,1.96,3.74,0,0,0,0
aten::as_strided,"1,6;
;
;
",,1.78,1.78,0,0,0,0
aten::permute,"1,6,1;
",,1.29,3.03,0,0,0,0
aten::as_strided,"1,6,1;
;
;
",,1.74,1.74,0,0,0,0
aten::mul,"1,1,64;
1,6,1",,18.12,25.36,0,6.22025,0,0
empty_tensor,,,5.41,5.41,0,0,0,0
aclnnMul,,,1.83,1.83,6.22025,6.22025,0,0
aten::cat,";
",,20.15,25.91,0,4.36,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnCat,,,1.91,1.91,4.36,4.36,0,0
aten::cos,"1,6,128",,12.05,17.76,0,2.52,0,0
empty_tensor,,,3.98,3.98,0,0,0,0
aclnnCos,,,1.73,1.73,2.52,2.52,0,0
aten::sin,"1,6,128",,13.88,18.8,0,2.32,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnSin,,,1.89,1.89,2.32,2.32,0,0
aten::to,"1,6,128;
;
;
;
",,4.35,33.85,0,1.18,0,0
aten::_to_copy,"1,6,128;
;
;
;
;
;
",,4.96,29.5,0,1.18,0,0
aten::empty_strided,";
;
;
;
;
",,5.59,7.8,0,0,0,0
empty_tensor,,,2.21,2.21,0,0,0,0
aten::copy_,"1,6,128;
1,6,128;
",,12.38,16.74,0,1.18,0,0
aclnnInplaceCopy,,,4.36,4.36,1.18,1.18,0,0
aten::to,"1,6,128;
;
;
;
",,2.6,25.13,0,1.28025,0,0
aten::_to_copy,"1,6,128;
;
;
;
;
;
",,3.44,22.53,0,1.28025,0,0
aten::empty_strided,";
;
;
;
;
",,5.0,6.97,0,0,0,0
empty_tensor,,,1.97,1.97,0,0,0,0
aten::copy_,"1,6,128;
1,6,128;
",,10.09,12.12,0,1.28025,0,0
aclnnInplaceCopy,,,2.03,2.03,1.28025,1.28025,0,0
aten::to,"1,6,5120;
;
;
;
",,2.28,28.56,0,5.58,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,3.76,26.28,0,5.58,0,0
aten::empty_strided,";
;
;
;
;
",,6.27,8.34,0,0,0,0
empty_tensor,,,2.07,2.07,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,11.47,14.18,0,5.58,0,0
aclnnInplaceCopy,,,2.71,2.71,5.58,5.58,0,0
aten::square,"1,6,5120",,3.95,59.78,0,13.30025,0,0
aten::pow,"1,6,5120;
",,4.15,55.83,0,13.30025,0,0
aten::pow,"1,6,5120;
",,20.64,51.68,0,13.30025,0,0
aten::result_type,"1,6,5120;
",,24.14,24.14,0,0,0,0
empty_tensor,,,4.25,4.25,0,0,0,0
aclnnPowTensorScalar,,,2.65,2.65,13.30025,13.30025,0,0
aten::mean,"1,6,5120;
;
;
",,27.55,36.58,0,6.12025,0,0
empty_tensor,,,4.23,4.23,0,0,0,0
aclnnMean,,,4.8,4.8,6.12025,6.12025,0,0
aten::add,"1,6,1;
;
",,27.47,59.03,0,1.46,0,0
empty_tensor,,,7.25,7.25,0,0,0,0
aten::item,,,3.2,17.52,0,0,0,0
aten::_local_scalar_dense,,,14.32,14.32,0,0,0,0
aclnnAdds,,,6.79,6.79,1.46,1.46,0,0
aten::rsqrt,"1,6,1",,2.34,23.47,0,1.26,0,0
aten::rsqrt,"1,6,1",,15.92,21.13,0,1.26,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnRsqrt,,,1.7,1.7,1.26,1.26,0,0
aten::mul,"1,6,5120;
1,6,1",,14.69,23.48,0,12.04025,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnMul,,,5.28,5.28,12.04025,12.04025,0,0
aten::to,"1,6,5120;
;
;
;
",,3.56,34.49,0,5.32,0,0
aten::_to_copy,"1,6,5120;
;
;
;
;
;
",,6.67,30.93,0,5.32,0,0
aten::empty_strided,";
;
;
;
;
",,6.12,8.42,0,0,0,0
empty_tensor,,,2.3,2.3,0,0,0,0
aten::copy_,"1,6,5120;
1,6,5120;
",,10.79,15.84,0,5.32,0,0
aclnnInplaceCopy,,,5.05,5.05,5.32,5.32,0,0
aten::mul,"5120;
1,6,5120",,14.93,22.51,0,9.54025,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnMul,,,4.25,4.25,9.54025,9.54025,0,0
aten::linear,"1,6,5120;
1024,5120;
",,7.75,67.03,0,17.8205,0,17.8205
aten::linear,"1,6,5120;
1024,5120;
",,5.5,59.28,0,17.8205,0,17.8205
aten::t,"1024,5120",,7.06,18.62,0,0,0,0
aten::transpose,"1024,5120;
;
",,6.7,11.56,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.86,4.86,0,0,0,0
aten::matmul,"1,6,5120;
5120,1024",,22.24,35.16,0,17.8205,0,17.8205
empty_tensor,,,8.12,8.12,0,0,0,0
aclnnMatmul,,,4.8,4.8,17.8205,17.8205,17.8205,17.8205
aten::view,"1,6,1024;
",,5.54,5.54,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,2.53,37.38,0,9.94025,0,9.94025
aten::linear,"1,6,5120;
128,5120;
",,2.07,34.85,0,9.94025,0,9.94025
aten::t,"128,5120",,2.45,12.08,0,0,0,0
aten::transpose,"128,5120;
;
",,5.08,9.63,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,4.55,4.55,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,12.19,20.7,0,9.94025,0,9.94025
empty_tensor,,,3.83,3.83,0,0,0,0
aclnnMatmul,,,4.68,4.68,9.94025,9.94025,9.94025,9.94025
aten::view,"1,6,128;
",,3.1,3.1,0,0,0,0
aten::linear,"1,6,5120;
128,5120;
",,3.32,31.3,0,10.02,0,10.02
aten::linear,"1,6,5120;
128,5120;
",,1.79,27.98,0,10.02,0,10.02
aten::t,"128,5120",,2.74,7.05,0,0,0,0
aten::transpose,"128,5120;
;
",,2.33,4.31,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,1.98,1.98,0,0,0,0
aten::matmul,"1,6,5120;
5120,128",,10.59,19.14,0,10.02,0,10.02
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnMatmul,,,4.75,4.75,10.02,10.02,10.02,10.02
aten::view,"1,6,128;
",,3.05,3.05,0,0,0,0
aten::to,"1,6,8,128;
;
;
;
",,3.69,35.14,0,1.36,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,4.53,31.45,0,1.36,0,0
aten::empty_strided,";
;
;
;
;
",,6.26,8.14,0,0,0,0
empty_tensor,,,1.88,1.88,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,13.48,18.78,0,1.36,0,0
aclnnInplaceCopy,,,5.3,5.3,1.36,1.36,0,0
aten::square,"1,6,8,128",,1.87,29.41,0,6.76025,0,0
aten::pow,"1,6,8,128;
",,1.94,27.54,0,6.76025,0,0
aten::pow,"1,6,8,128;
",,15.63,25.6,0,6.76025,0,0
aten::result_type,"1,6,8,128;
",,1.35,1.35,0,0,0,0
empty_tensor,,,4.15,4.15,0,0,0,0
aclnnPowTensorScalar,,,4.47,4.47,6.76025,6.76025,0,0
aten::mean,"1,6,8,128;
;
;
",,18.04,26.27,0,4.82025,0,0
empty_tensor,,,4.12,4.12,0,0,0,0
aclnnMean,,,4.11,4.11,4.82025,4.82025,0,0
aten::add,"1,6,8,1;
;
",,49.99,63.85,0,1.48,0,0
empty_tensor,,,4.56,4.56,0,0,0,0
aten::item,,,1.35,2.73,0,0,0,0
aten::_local_scalar_dense,,,1.38,1.38,0,0,0,0
aclnnAdds,,,6.57,6.57,1.48,1.48,0,0
aten::rsqrt,"1,6,8,1",,1.52,23.58,0,1.38,0,0
aten::rsqrt,"1,6,8,1",,10.89,22.06,0,1.38,0,0
empty_tensor,,,7.04,7.04,0,0,0,0
aclnnRsqrt,,,4.13,4.13,1.38,1.38,0,0
aten::mul,"1,6,8,128;
1,6,8,1",,12.84,20.58,0,4.8,0,0
empty_tensor,,,3.56,3.56,0,0,0,0
aclnnMul,,,4.18,4.18,4.8,4.8,0,0
aten::to,"1,6,8,128;
;
;
;
",,1.92,28.38,0,1.86,0,0
aten::_to_copy,"1,6,8,128;
;
;
;
;
;
",,4.31,26.46,0,1.86,0,0
aten::empty_strided,";
;
;
;
;
",,4.5,6.43,0,0,0,0
empty_tensor,,,1.93,1.93,0,0,0,0
aten::copy_,"1,6,8,128;
1,6,8,128;
",,10.74,15.72,0,1.86,0,0
aclnnInplaceCopy,,,4.98,4.98,1.86,1.86,0,0
aten::mul,"128;
1,6,8,128",,11.39,18.43,0,5.14025,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnMul,,,3.93,3.93,5.14025,5.14025,0,0
aten::transpose,"1,6,8,128;
;
",,3.62,8.27,0,0,0,0
aten::as_strided,"1,6,8,128;
;
;
",,4.65,4.65,0,0,0,0
aten::to,"1,6,1,128;
;
;
;
",,1.77,27.24,0,1.58,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,3.44,25.47,0,1.58,0,0
aten::empty_strided,";
;
;
;
;
",,4.7,6.51,0,0,0,0
empty_tensor,,,1.81,1.81,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,10.85,15.52,0,1.58,0,0
aclnnInplaceCopy,,,4.67,4.67,1.58,1.58,0,0
aten::square,"1,6,1,128",,1.54,24.82,0,1.54,0,0
aten::pow,"1,6,1,128;
",,2.65,23.28,0,1.54,0,0
aten::pow,"1,6,1,128;
",,12.25,20.63,0,1.54,0,0
aten::result_type,"1,6,1,128;
",,0.98,0.98,0,0,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnPowTensorScalar,,,4.71,4.71,1.54,1.54,0,0
aten::mean,"1,6,1,128;
;
;
",,16.05,23.65,0,4.48025,0,0
empty_tensor,,,2.83,2.83,0,0,0,0
aclnnMean,,,4.77,4.77,4.48025,4.48025,0,0
aten::add,"1,6,1,1;
;
",,11.98,21.86,0,1.34,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aten::item,,,1.13,2.47,0,0,0,0
aten::_local_scalar_dense,,,1.34,1.34,0,0,0,0
aclnnAdds,,,4.6,4.6,1.34,1.34,0,0
aten::rsqrt,"1,6,1,1",,1.09,20.09,0,1.24,0,0
aten::rsqrt,"1,6,1,1",,10.97,19.0,0,1.24,0,0
empty_tensor,,,3.25,3.25,0,0,0,0
aclnnRsqrt,,,4.78,4.78,1.24,1.24,0,0
aten::mul,"1,6,1,128;
1,6,1,1",,10.94,18.5,0,2.22,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnMul,,,4.36,4.36,2.22,2.22,0,0
aten::to,"1,6,1,128;
;
;
;
",,2.11,29.66,0,1.12,0,0
aten::_to_copy,"1,6,1,128;
;
;
;
;
;
",,4.52,27.55,0,1.12,0,0
aten::empty_strided,";
;
;
;
;
",,5.07,6.99,0,0,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
aten::copy_,"1,6,1,128;
1,6,1,128;
",,11.38,16.04,0,1.12,0,0
aclnnInplaceCopy,,,4.66,4.66,1.12,1.12,0,0
aten::mul,"128;
1,6,1,128",,11.12,18.39,0,3.54,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnMul,,,3.8,3.8,3.54,3.54,0,0
aten::transpose,"1,6,1,128;
;
",,2.79,6.17,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,3.38,3.38,0,0,0,0
aten::transpose,"1,6,1,128;
;
",,1.95,4.21,0,0,0,0
aten::as_strided,"1,6,1,128;
;
;
",,2.26,2.26,0,0,0,0
aten::unsqueeze,"1,6,128;
",,2.3,4.01,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.71,1.71,0,0,0,0
aten::unsqueeze,"1,6,128;
",,1.72,3.23,0,0,0,0
aten::as_strided,"1,6,128;
;
;
",,1.51,1.51,0,0,0,0
aten::mul,"1,8,6,128;
1,1,6,128",,15.56,23.93,0,22.880499999999998,0,0
empty_tensor,,,4.04,4.04,0,0,0,0
aclnnMul,,,4.33,4.33,22.880499999999998,22.880499999999998,0,0
aten::chunk,"1,8,6,128;
;
",,31.25,60.01,0,0,0,0
aten::split,"1,8,6,128;
;
",,7.06,28.76,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,7.46,15.76,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,3.71,8.3,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,4.59,4.59,0,0,0,0
aten::narrow,"1,8,6,128;
;
;
",,1.89,5.94,0,0,0,0
aten::slice,"1,8,6,128;
;
;
;
",,1.98,4.05,0,0,0,0
aten::as_strided,"1,8,6,128;
;
;
",,2.07,2.07,0,0,0,0
