Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::transpose,"5120,12800;
;
",,2.2,4.81,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,2.61,2.61,0,0,0,0
aten::matmul,"1,546,12800;
12800,5120",,9.1,16.65,0,309.14,0,309.14
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnMatmul,,,4.05,4.05,309.14,309.14,309.14,309.14
c10d::allreduce_,";
;
;
;
;
",,32.08,52.9,0,1414.52,0,0
record_event,,,5.12,5.12,0.0,0.0,0,0
wait_event,,,2.44,2.44,1185.98,1185.98,0,0
HcclAllreduce,"1,546,5120",,1.97,4.78,0,228.52,0,0
HcclAllreduce,,,2.81,2.81,228.52,228.52,0,0
record_event,,,6.15,6.15,0.02,0.02,0,0
record_event,,,2.33,2.33,0.0,0.0,0,0
wait_event,,,2.05,2.05,64.1,64.1,0,0
destroy_event,,,1.41,1.41,0,0,0,0
aten::add,"1,546,5120;
1,546,5120;
",,14.1,25.02,0,18.72,0,0
empty_tensor,,,3.65,3.65,0,0,0,0
aclnnAdd,,,7.27,7.27,18.72,18.72,0,0
aten::to,"1,546,5120;
;
;
;
",,2.3,30.66,0,9.1,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,7.34,28.36,0,9.1,0,0
aten::empty_strided,";
;
;
;
;
",,5.28,7.15,0,0,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,11.86,13.87,0,9.1,0,0
aclnnInplaceCopy,,,2.01,2.01,9.1,9.1,0,0
aten::square,"1,546,5120",,2.08,33.77,0,17.44,0,0
aten::pow,"1,546,5120;
",,2.05,31.69,0,17.44,0,0
aten::pow,"1,546,5120;
",,20.08,29.64,0,17.44,0,0
aten::result_type,"1,546,5120;
",,4.02,4.02,0,0,0,0
empty_tensor,,,3.8,3.8,0,0,0,0
aclnnPowTensorScalar,,,1.74,1.74,17.44,17.44,0,0
aten::mean,"1,546,5120;
;
;
",,16.67,21.12,0,20.5,0,0
empty_tensor,,,2.76,2.76,0,0,0,0
aclnnMean,,,1.69,1.69,20.5,20.5,0,0
aten::add,"1,546,1;
;
",,14.46,25.92,0,1.64,0,0
empty_tensor,,,3.34,3.34,0,0,0,0
aten::item,,,1.45,4.6,0,0,0,0
aten::_local_scalar_dense,,,3.15,3.15,0,0,0,0
aclnnAdds,,,3.52,3.52,1.64,1.64,0,0
aten::rsqrt,"1,546,1",,1.19,16.07,0,1.5,0,0
aten::rsqrt,"1,546,1",,8.81,14.88,0,1.5,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnRsqrt,,,3.25,3.25,1.5,1.5,0,0
aten::mul,"1,546,5120;
1,546,1",,15.39,22.82,0,20.4,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnMul,,,4.34,4.34,20.4,20.4,0,0
aten::to,"1,546,5120;
;
;
;
",,1.91,31.47,0,8.76,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,8.3,29.56,0,8.76,0,0
aten::empty_strided,";
;
;
;
;
",,4.91,6.58,0,0,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,9.99,14.68,0,8.76,0,0
aclnnInplaceCopy,,,4.69,4.69,8.76,8.76,0,0
aten::mul,"5120;
1,546,5120",,13.27,25.84,0,27.54,0,0
empty_tensor,,,4.71,4.71,0,0,0,0
aclnnMul,,,7.86,7.86,27.54,27.54,0,0
aten::linear,"1,546,5120;
4096,5120;
",,2.24,35.28,0,108.36,0,108.36
aten::linear,"1,546,5120;
4096,5120;
",,2.91,33.04,0,108.36,0,108.36
aten::t,"4096,5120",,2.69,11.41,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.15,8.72,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,6.57,6.57,0,0,0,0
aten::matmul,"1,546,5120;
5120,4096",,11.49,18.72,0,108.36,0,108.36
empty_tensor,,,3.23,3.23,0,0,0,0
aclnnMatmul,,,4.0,4.0,108.36,108.36,108.36,108.36
aten::view,"1,546,4096;
",,3.78,3.78,0,0,0,0
aten::linear,"1,546,5120;
512,5120;
",,1.53,30.5,0,22.22,0,22.22
aten::linear,"1,546,5120;
512,5120;
",,2.2,28.97,0,22.22,0,22.22
aten::t,"512,5120",,1.71,8.81,0,0,0,0
aten::transpose,"512,5120;
;
",,2.47,7.1,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,4.63,4.63,0,0,0,0
aten::matmul,"1,546,5120;
5120,512",,10.85,17.96,0,22.22,0,22.22
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnMatmul,,,3.8,3.8,22.22,22.22,22.22,22.22
aten::view,"1,546,512;
",,2.9,2.9,0,0,0,0
aten::linear,"1,546,5120;
512,5120;
",,1.59,34.2,0,20.52,0,20.52
aten::linear,"1,546,5120;
512,5120;
",,2.04,32.61,0,20.52,0,20.52
aten::t,"512,5120",,2.47,10.4,0,0,0,0
aten::transpose,"512,5120;
;
",,5.24,7.93,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,2.69,2.69,0,0,0,0
aten::matmul,"1,546,5120;
5120,512",,9.46,20.17,0,20.52,0,20.52
empty_tensor,,,6.64,6.64,0,0,0,0
aclnnMatmul,,,4.07,4.07,20.52,20.52,20.52,20.52
aten::view,"1,546,512;
",,2.94,2.94,0,0,0,0
aten::to,"1,546,32,128;
;
;
;
",,1.92,31.17,0,8.58,0,0
aten::_to_copy,"1,546,32,128;
;
;
;
;
;
",,3.51,29.25,0,8.58,0,0
aten::empty_strided,";
;
;
;
;
",,5.84,7.54,0,0,0,0
empty_tensor,,,1.7,1.7,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,11.34,18.2,0,8.58,0,0
aclnnInplaceCopy,,,6.86,6.86,8.58,8.58,0,0
aten::square,"1,546,32,128",,1.81,26.05,0,18.12,0,0
aten::pow,"1,546,32,128;
",,2.15,24.24,0,18.12,0,0
aten::pow,"1,546,32,128;
",,13.04,22.09,0,18.12,0,0
aten::result_type,"1,546,32,128;
",,1.21,1.21,0,0,0,0
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnPowTensorScalar,,,3.77,3.77,18.12,18.12,0,0
aten::mean,"1,546,32,128;
;
;
",,15.73,22.37,0,17.82,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aclnnMean,,,3.91,3.91,17.82,17.82,0,0
aten::add,"1,546,32,1;
;
",,12.33,21.15,0,3.48,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
aten::item,,,0.97,2.26,0,0,0,0
aten::_local_scalar_dense,,,1.29,1.29,0,0,0,0
aclnnAdds,,,3.72,3.72,3.48,3.48,0,0
aten::rsqrt,"1,546,32,1",,1.2,17.18,0,3.9,0,0
aten::rsqrt,"1,546,32,1",,8.21,15.98,0,3.9,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnRsqrt,,,5.0,5.0,3.9,3.9,0,0
aten::mul,"1,546,32,128;
1,546,32,1",,10.71,17.81,0,18.86,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMul,,,3.94,3.94,18.86,18.86,0,0
aten::to,"1,546,32,128;
;
;
;
",,8.49,37.97,0,8.28,0,0
aten::_to_copy,"1,546,32,128;
;
;
;
;
;
",,7.9,29.48,0,8.28,0,0
aten::empty_strided,";
;
;
;
;
",,4.74,6.42,0,0,0,0
empty_tensor,,,1.68,1.68,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,10.26,15.16,0,8.28,0,0
aclnnInplaceCopy,,,4.9,4.9,8.28,8.28,0,0
aten::mul,"128;
1,546,32,128",,11.09,40.56,0,16.3,0,0
empty_tensor,,,25.66,25.66,0,0,0,0
aclnnMul,,,3.81,3.81,16.3,16.3,0,0
aten::transpose,"1,546,32,128;
;
",,2.83,6.71,0,0,0,0
aten::as_strided,"1,546,32,128;
;
;
",,3.88,3.88,0,0,0,0
aten::to,"1,546,4,128;
;
;
;
",,1.94,31.73,0,7.48,0,0
aten::_to_copy,"1,546,4,128;
;
;
;
;
;
",,3.35,29.79,0,7.48,0,0
aten::empty_strided,";
;
;
;
;
",,7.16,8.88,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,546,4,128;
1,546,4,128;
",,10.78,17.56,0,7.48,0,0
aclnnInplaceCopy,,,6.78,6.78,7.48,7.48,0,0
aten::square,"1,546,4,128",,1.49,23.15,0,12.54,0,0
aten::pow,"1,546,4,128;
",,1.76,21.66,0,12.54,0,0
aten::pow,"1,546,4,128;
",,11.28,19.9,0,12.54,0,0
aten::result_type,"1,546,4,128;
",,1.2,1.2,0,0,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnPowTensorScalar,,,4.06,4.06,12.54,12.54,0,0
aten::mean,"1,546,4,128;
;
;
",,14.22,20.81,0,11.76,0,0
empty_tensor,,,2.69,2.69,0,0,0,0
aclnnMean,,,3.9,3.9,11.76,11.76,0,0
aten::add,"1,546,4,1;
;
",,11.96,19.91,0,1.74,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
aten::item,,,0.8,1.68,0,0,0,0
aten::_local_scalar_dense,,,0.88,0.88,0,0,0,0
aclnnAdds,,,3.54,3.54,1.74,1.74,0,0
aten::rsqrt,"1,546,4,1",,1.24,18.26,0,1.46,0,0
aten::rsqrt,"1,546,4,1",,8.37,17.02,0,1.46,0,0
empty_tensor,,,2.9,2.9,0,0,0,0
aclnnRsqrt,,,5.75,5.75,1.46,1.46,0,0
aten::mul,"1,546,4,128;
1,546,4,1",,10.12,16.91,0,14.74,0,0
empty_tensor,,,2.52,2.52,0,0,0,0
aclnnMul,,,4.27,4.27,14.74,14.74,0,0
aten::to,"1,546,4,128;
;
;
;
",,1.99,26.88,0,7.46,0,0
aten::_to_copy,"1,546,4,128;
;
;
;
;
;
",,3.88,24.89,0,7.46,0,0
aten::empty_strided,";
;
;
;
;
",,4.51,6.38,0,0,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
aten::copy_,"1,546,4,128;
1,546,4,128;
",,9.7,14.63,0,7.46,0,0
aclnnInplaceCopy,,,4.93,4.93,7.46,7.46,0,0
aten::mul,"128;
1,546,4,128",,10.5,20.18,0,11.7,0,0
empty_tensor,,,5.65,5.65,0,0,0,0
aclnnMul,,,4.03,4.03,11.7,11.7,0,0
aten::transpose,"1,546,4,128;
;
",,2.78,6.57,0,0,0,0
aten::as_strided,"1,546,4,128;
;
;
",,3.79,3.79,0,0,0,0
aten::transpose,"1,546,4,128;
;
",,1.73,4.23,0,0,0,0
aten::as_strided,"1,546,4,128;
;
;
",,2.5,2.5,0,0,0,0
aten::unsqueeze,"1,546,128;
",,2.09,3.75,0,0,0,0
aten::as_strided,"1,546,128;
;
;
",,1.66,1.66,0,0,0,0
aten::unsqueeze,"1,546,128;
",,1.65,3.98,0,0,0,0
aten::as_strided,"1,546,128;
;
;
",,2.33,2.33,0,0,0,0
aten::mul,"1,32,546,128;
1,1,546,128",,11.58,19.96,0,45.300000000000004,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnMul,,,5.7,5.7,45.300000000000004,45.300000000000004,0,0
aten::chunk,"1,32,546,128;
;
",,3.44,22.08,0,0,0,0
aten::split,"1,32,546,128;
;
",,2.52,18.64,0,0,0,0
aten::narrow,"1,32,546,128;
;
;
",,3.93,10.41,0,0,0,0
aten::slice,"1,32,546,128;
;
;
;
",,3.13,6.48,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,3.35,3.35,0,0,0,0
aten::narrow,"1,32,546,128;
;
;
",,1.57,5.71,0,0,0,0
aten::slice,"1,32,546,128;
;
;
;
",,1.99,4.14,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,2.15,2.15,0,0,0,0
aten::neg,"1,32,546,64",,11.13,18.97,0,20.96,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnNeg,,,4.38,4.38,20.96,20.96,0,0
aten::cat,";
",,14.61,21.59,0,20.36,0,0
empty_tensor,,,3.15,3.15,0,0,0,0
aclnnCat,,,3.83,3.83,20.36,20.36,0,0
aten::mul,"1,32,546,128;
1,1,546,128",,10.19,16.14,0,10.18,0,0
empty_tensor,,,2.58,2.58,0,0,0,0
aclnnMul,,,3.37,3.37,10.18,10.18,0,0
aten::add,"1,32,546,128;
1,32,546,128;
",,11.77,18.8,0,11.62,0,0
empty_tensor,,,2.68,2.68,0,0,0,0
aclnnAdd,,,4.35,4.35,11.62,11.62,0,0
aten::mul,"1,4,546,128;
1,1,546,128",,12.04,18.23,0,22.58,0,0
empty_tensor,,,2.5,2.5,0,0,0,0
aclnnMul,,,3.69,3.69,22.58,22.58,0,0
aten::chunk,"1,4,546,128;
;
",,2.8,20.31,0,0,0,0
aten::split,"1,4,546,128;
;
",,2.61,17.51,0,0,0,0
aten::narrow,"1,4,546,128;
;
;
",,1.92,9.51,0,0,0,0
aten::slice,"1,4,546,128;
;
;
;
",,4.41,7.59,0,0,0,0
aten::as_strided,"1,4,546,128;
;
;
",,3.18,3.18,0,0,0,0
aten::narrow,"1,4,546,128;
;
;
",,1.51,5.39,0,0,0,0
aten::slice,"1,4,546,128;
;
;
;
",,1.9,3.88,0,0,0,0
aten::as_strided,"1,4,546,128;
;
;
",,1.98,1.98,0,0,0,0
aten::neg,"1,4,546,64",,11.67,18.7,0,15.08,0,0
empty_tensor,,,3.2,3.2,0,0,0,0
aclnnNeg,,,3.83,3.83,15.08,15.08,0,0
aten::cat,";
",,11.86,19.13,0,9.96,0,0
empty_tensor,,,3.36,3.36,0,0,0,0
aclnnCat,,,3.91,3.91,9.96,9.96,0,0
aten::mul,"1,4,546,128;
1,1,546,128",,10.26,15.79,0,5.14,0,0
empty_tensor,,,2.59,2.59,0,0,0,0
aclnnMul,,,2.94,2.94,5.14,5.14,0,0
aten::add,"1,4,546,128;
1,4,546,128;
",,10.51,16.69,0,8.02,0,0
empty_tensor,,,2.55,2.55,0,0,0,0
aclnnAdd,,,3.63,3.63,8.02,8.02,0,0
aten::ones,";
;
;
;
",,10.27,17.38,0,8.0,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnInplaceOne,,,4.05,4.05,8.0,8.0,0,0
aten::tril,"546,546;
",,9.96,16.39,0,15.34,0,0
empty_tensor,,,2.61,2.61,0,0,0,0
aclnnTril,,,3.82,3.82,15.34,15.34,0,0
aten::view,"546,546;
",,3.12,3.12,0,0,0,0
aten::expand,"1,1,546,546;
;
",,2.75,5.57,0,0,0,0
aten::as_strided,"1,1,546,546;
;
;
",,2.82,2.82,0,0,0,0
aten::unsqueeze,"1,546;
",,2.28,4.17,0,0,0,0
aten::as_strided,"1,546;
;
;
",,1.89,1.89,0,0,0,0
aten::unsqueeze,"1,1,546;
",,1.92,4.06,0,0,0,0
aten::as_strided,"1,1,546;
;
;
",,2.14,2.14,0,0,0,0
aten::to,"1,1,1,546;
;
;
;
",,1.14,1.14,0,0,0,0
aten::__and__,"1,1,546,546;
1,1,1,546",,2.08,20.42,0,16.98,0,0
aten::bitwise_and,"1,1,546,546;
1,1,1,546",,10.16,18.34,0,16.98,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnBitwiseAndTensor,,,4.71,4.71,16.98,16.98,0,0
aten::scaled_dot_product_attention,"1,32,546,128;
1,4,546,128;
1,4,546,128;
1,1,546,546;
;
;
;
",,3.68,109.59,0,2795.44,0,0
aten::scaled_dot_product_attention,"1,32,546,128;
1,4,546,128;
1,4,546,128;
1,1,546,546;
;
;
;
",,8.66,105.91,0,2795.44,0,0
aten::logical_not,"1,1,546,546",,8.2,16.02,0,8.88,0,0
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnLogicalNot,,,3.75,3.75,8.88,8.88,0,0
npu::npu_fusion_attention_v3,"1,32,546,128;
1,4,546,128;
1,4,546,128;
;
;
;
;
1,1,546,546;
;
;
;
;
;
;
;
;
;
;
;
;
",,45.95,81.23,0,2786.5600000000004,0,0
npu::npu_format_cast,"1,32,546,128;
;
;
",,3.02,4.63,0,0,0,0
npu::_npu_format_cast,"1,32,546,128;
",,1.61,1.61,0,0,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
npu::npu_format_cast,"1,4,546,128;
;
;
",,1.45,2.53,0,0,0,0
npu::_npu_format_cast,"1,4,546,128;
",,1.08,1.08,0,0,0,0
npu::npu_format_cast,"1,4,546,128;
;
;
",,0.91,0.91,0,0,0,0
npu::npu_format_cast,"1,1,546,546;
;
;
",,1.17,1.89,0,0,0,0
npu::_npu_format_cast,"1,1,546,546;
",,0.72,0.72,0,0,0,0
aten::empty,";
;
;
;
;
",,3.38,3.38,0,0,0,0
aten::empty,";
;
;
;
;
",,1.25,1.25,0,0,0,0
empty_tensor,,,3.27,3.27,0,0,0,0
empty_tensor,,,2.35,2.35,0,0,0,0
aten::empty,";
;
;
;
;
",,1.59,3.02,0,0,0,0
empty_tensor,,,1.43,1.43,0,0,0,0
aclnnFlashAttentionScore,,,3.73,3.73,151.26,151.26,0,0
record_event,,,2.79,2.79,0.02,0.02,0,0
wait_event,,,1.45,1.45,2635.28,2635.28,0,0
destroy_event,,,0.94,0.94,0,0,0,0
aten::transpose,"1,32,546,128;
;
",,2.97,5.89,0,0,0,0
aten::as_strided,"1,32,546,128;
;
;
",,2.92,2.92,0,0,0,0
aten::contiguous,"1,546,32,128;
",,1.85,25.71,0,24.08,0,0
aten::clone,"1,546,32,128;
",,2.97,23.86,0,24.08,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aten::copy_,"1,546,32,128;
1,546,32,128;
",,13.36,17.88,0,24.08,0,0
aclnnInplaceCopy,,,4.52,4.52,24.08,24.08,0,0
aten::view,"1,546,32,128;
",,3.1,3.1,0,0,0,0
aten::linear,"1,546,4096;
5120,4096;
",,2.19,30.28,0,103.42,0,103.42
aten::linear,"1,546,4096;
5120,4096;
",,2.5,28.09,0,103.42,0,103.42
aten::t,"5120,4096",,2.96,6.93,0,0,0,0
aten::transpose,"5120,4096;
;
",,1.9,3.97,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.07,2.07,0,0,0,0
aten::matmul,"1,546,4096;
4096,5120",,10.94,18.66,0,103.42,0,103.42
empty_tensor,,,3.54,3.54,0,0,0,0
aclnnMatmul,,,4.18,4.18,103.42,103.42,103.42,103.42
c10d::allreduce_,";
;
;
;
;
",,30.42,47.43,0,1349.26,0,0
record_event,,,5.37,5.37,0.02,0.02,0,0
wait_event,,,3.05,3.05,949.3,949.3,0,0
HcclAllreduce,"1,546,5120",,2.31,3.89,0,399.9,0,0
HcclAllreduce,,,1.58,1.58,399.9,399.9,0,0
record_event,,,2.91,2.91,0.02,0.02,0,0
record_event,,,1.79,1.79,0.02,0.02,0,0
wait_event,,,1.99,1.99,232.6,232.6,0,0
destroy_event,,,1.21,1.21,0,0,0,0
aten::add,"1,546,5120;
1,546,5120;
",,13.56,19.48,0,23.12,0,0
empty_tensor,,,4.0,4.0,0,0,0,0
aclnnAdd,,,1.92,1.92,23.12,23.12,0,0
aten::to,"1,546,5120;
;
;
;
",,2.07,24.49,0,9.16,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,4.1,22.42,0,9.16,0,0
aten::empty_strided,";
;
;
;
;
",,4.79,6.46,0,0,0,0
empty_tensor,,,1.67,1.67,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,10.36,11.86,0,9.16,0,0
aclnnInplaceCopy,,,1.5,1.5,9.16,9.16,0,0
aten::square,"1,546,5120",,1.65,20.61,0,17.18,0,0
aten::pow,"1,546,5120;
",,2.26,18.96,0,17.18,0,0
aten::pow,"1,546,5120;
",,11.42,16.7,0,17.18,0,0
aten::result_type,"1,546,5120;
",,0.9,0.9,0,0,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnPowTensorScalar,,,1.56,1.56,17.18,17.18,0,0
aten::mean,"1,546,5120;
;
;
",,13.19,20.17,0,20.28,0,0
empty_tensor,,,3.06,3.06,0,0,0,0
aclnnMean,,,3.92,3.92,20.28,20.28,0,0
aten::add,"1,546,1;
;
",,13.0,25.08,0,1.82,0,0
empty_tensor,,,3.02,3.02,0,0,0,0
aten::item,,,1.21,4.64,0,0,0,0
aten::_local_scalar_dense,,,3.43,3.43,0,0,0,0
aclnnAdds,,,4.42,4.42,1.82,1.82,0,0
aten::rsqrt,"1,546,1",,1.18,15.41,0,1.4,0,0
aten::rsqrt,"1,546,1",,8.18,14.23,0,1.4,0,0
empty_tensor,,,3.11,3.11,0,0,0,0
aclnnRsqrt,,,2.94,2.94,1.4,1.4,0,0
aten::mul,"1,546,5120;
1,546,1",,9.79,14.99,0,20.78,0,0
empty_tensor,,,2.86,2.86,0,0,0,0
aclnnMul,,,2.34,2.34,20.78,20.78,0,0
aten::to,"1,546,5120;
;
;
;
",,2.95,37.01,0,8.76,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,8.11,34.06,0,8.76,0,0
aten::empty_strided,";
;
;
;
;
",,4.8,6.52,0,0,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,12.21,19.43,0,8.76,0,0
aclnnInplaceCopy,,,7.22,7.22,8.76,8.76,0,0
aten::mul,"5120;
1,546,5120",,10.0,15.35,0,28.84,0,0
empty_tensor,,,3.01,3.01,0,0,0,0
aclnnMul,,,2.34,2.34,28.84,28.84,0,0
aten::linear,"1,546,5120;
12800,5120;
",,2.99,36.67,0,338.98,0,338.98
aten::linear,"1,546,5120;
12800,5120;
",,5.08,33.68,0,338.98,0,338.98
aten::t,"12800,5120",,3.32,9.99,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.44,6.67,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,4.23,4.23,0,0,0,0
aten::matmul,"1,546,5120;
5120,12800",,11.02,18.61,0,338.98,0,338.98
empty_tensor,,,3.58,3.58,0,0,0,0
aclnnMatmul,,,4.01,4.01,338.98,338.98,338.98,338.98
aten::silu,"1,546,12800",,11.01,19.69,0,23.42,0,0
empty_tensor,,,3.09,3.09,0,0,0,0
aclnnSilu,,,5.59,5.59,23.42,23.42,0,0
aten::linear,"1,546,5120;
12800,5120;
",,2.89,49.18,0,323.12,0,323.12
aten::linear,"1,546,5120;
12800,5120;
",,10.93,46.29,0,323.12,0,323.12
aten::t,"12800,5120",,2.53,8.76,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.51,6.23,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,3.72,3.72,0,0,0,0
aten::matmul,"1,546,5120;
5120,12800",,9.96,26.6,0,323.12,0,323.12
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnMatmul,,,13.51,13.51,323.12,323.12,323.12,323.12
aten::mul,"1,546,12800;
1,546,12800",,13.07,20.25,0,24.62,0,0
empty_tensor,,,3.03,3.03,0,0,0,0
aclnnMul,,,4.15,4.15,24.62,24.62,0,0
aten::linear,"1,546,12800;
5120,12800;
",,2.92,34.07,0,309.52,0,309.52
aten::linear,"1,546,12800;
5120,12800;
",,2.51,31.15,0,309.52,0,309.52
aten::t,"5120,12800",,4.41,10.62,0,0,0,0
aten::transpose,"5120,12800;
;
",,1.67,6.21,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,4.54,4.54,0,0,0,0
aten::matmul,"1,546,12800;
12800,5120",,10.09,18.02,0,309.52,0,309.52
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnMatmul,,,5.04,5.04,309.52,309.52,309.52,309.52
c10d::allreduce_,";
;
;
;
;
",,34.64,54.76,0,1401.64,0,0
record_event,,,5.76,5.76,0.02,0.02,0,0
wait_event,,,4.21,4.21,1155.88,1155.88,0,0
HcclAllreduce,"1,546,5120",,1.92,5.1,0,245.7,0,0
HcclAllreduce,,,3.18,3.18,245.7,245.7,0,0
record_event,,,3.23,3.23,0.02,0.02,0,0
record_event,,,1.82,1.82,0.02,0.02,0,0
wait_event,,,4.13,4.13,83.14,83.14,0,0
destroy_event,,,1.28,1.28,0,0,0,0
aten::add,"1,546,5120;
1,546,5120;
",,13.16,18.41,0,19.06,0,0
empty_tensor,,,3.48,3.48,0,0,0,0
aclnnAdd,,,1.77,1.77,19.06,19.06,0,0
aten::to,"1,546,5120;
;
;
;
",,2.23,27.6,0,9.08,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,4.77,25.37,0,9.08,0,0
aten::empty_strided,";
;
;
;
;
",,5.11,6.94,0,0,0,0
empty_tensor,,,1.83,1.83,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,11.93,13.66,0,9.08,0,0
aclnnInplaceCopy,,,1.73,1.73,9.08,9.08,0,0
aten::square,"1,546,5120",,1.57,23.84,0,17.64,0,0
aten::pow,"1,546,5120;
",,2.04,22.27,0,17.64,0,0
aten::pow,"1,546,5120;
",,11.99,20.23,0,17.64,0,0
aten::result_type,"1,546,5120;
",,1.39,1.39,0,0,0,0
empty_tensor,,,3.4,3.4,0,0,0,0
aclnnPowTensorScalar,,,3.45,3.45,17.64,17.64,0,0
aten::mean,"1,546,5120;
;
;
",,14.17,18.66,0,20.16,0,0
empty_tensor,,,2.72,2.72,0,0,0,0
aclnnMean,,,1.77,1.77,20.16,20.16,0,0
aten::add,"1,546,1;
;
",,11.34,18.78,0,1.9,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
aten::item,,,1.6,2.73,0,0,0,0
aten::_local_scalar_dense,,,1.13,1.13,0,0,0,0
aclnnAdds,,,2.18,2.18,1.9,1.9,0,0
aten::rsqrt,"1,546,1",,1.24,14.14,0,1.58,0,0
aten::rsqrt,"1,546,1",,8.04,12.9,0,1.58,0,0
empty_tensor,,,2.97,2.97,0,0,0,0
aclnnRsqrt,,,1.89,1.89,1.58,1.58,0,0
aten::mul,"1,546,5120;
1,546,1",,10.33,17.04,0,20.96,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,3.67,3.67,20.96,20.96,0,0
aten::to,"1,546,5120;
;
;
;
",,2.08,23.69,0,8.68,0,0
aten::_to_copy,"1,546,5120;
;
;
;
;
;
",,3.86,21.61,0,8.68,0,0
aten::empty_strided,";
;
;
;
;
",,4.25,5.82,0,0,0,0
empty_tensor,,,1.57,1.57,0,0,0,0
aten::copy_,"1,546,5120;
1,546,5120;
",,10.09,11.93,0,8.68,0,0
aclnnInplaceCopy,,,1.84,1.84,8.68,8.68,0,0
aten::mul,"5120;
1,546,5120",,11.25,17.03,0,27.44,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnMul,,,2.97,2.97,27.44,27.44,0,0
aten::linear,"1,546,5120;
4096,5120;
",,2.37,32.93,0,108.74,0,108.74
aten::linear,"1,546,5120;
4096,5120;
",,3.12,30.56,0,108.74,0,108.74
aten::t,"4096,5120",,2.61,8.06,0,0,0,0
aten::transpose,"4096,5120;
;
",,2.48,5.45,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,2.97,2.97,0,0,0,0
aten::matmul,"1,546,5120;
5120,4096",,11.19,19.38,0,108.74,0,108.74
empty_tensor,,,3.07,3.07,0,0,0,0
aclnnMatmul,,,5.12,5.12,108.74,108.74,108.74,108.74
aten::view,"1,546,4096;
",,3.94,3.94,0,0,0,0
aten::linear,"1,546,5120;
512,5120;
",,1.59,30.19,0,22.7,0,22.7
aten::linear,"1,546,5120;
512,5120;
",,2.11,28.6,0,22.7,0,22.7
aten::t,"512,5120",,1.79,6.92,0,0,0,0
