Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::linear,"1,1,1024;
5120,1024;
",,2.15,42.88,0,12.10025,0,12.10025
aten::linear,"1,1,1024;
5120,1024;
",,4.28,40.73,0,12.10025,0,12.10025
aten::t,"5120,1024",,4.21,9.74,0,0,0,0
aten::transpose,"5120,1024;
;
",,2.18,5.53,0,0,0,0
aten::as_strided,"5120,1024;
;
;
",,3.35,3.35,0,0,0,0
aten::matmul,"1,1,1024;
1024,5120",,14.03,26.71,0,12.10025,0,12.10025
empty_tensor,,,4.52,4.52,0,0,0,0
aclnnMatmul,,,8.16,8.16,12.10025,12.10025,12.10025,12.10025
c10d::allreduce_,";
;
;
;
;
",,31.48,62.91,0,362.6875,0,0
record_event,,,9.56,9.56,0.0,0.0,0,0
wait_event,,,6.72,6.72,7.62025,7.62025,0,0
HcclAllreduce,"1,1,5120",,2.66,5.86,0,355.02725,0,0
HcclAllreduce,,,3.2,3.2,355.02725,355.02725,0,0
record_event,,,6.35,6.35,0.02,0.02,0,0
record_event,,,2.94,2.94,0.02,0.02,0,0
wait_event,,,3.21,3.21,30.4005,30.4005,0,0
destroy_event,,,2.23,2.23,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.59,22.14,0,2.08,0,0
empty_tensor,,,3.75,3.75,0,0,0,0
aclnnAdd,,,2.8,2.8,2.08,2.08,0,0
aten::to,"1,1,5120;
;
;
;
",,2.64,31.26,0,1.8,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,6.11,28.62,0,1.8,0,0
aten::empty_strided,";
;
;
;
;
",,5.2,7.34,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,12.9,15.17,0,1.8,0,0
aclnnInplaceCopy,,,2.27,2.27,1.8,1.8,0,0
aten::square,"1,1,5120",,2.23,25.62,0,9.9,0,0
aten::pow,"1,1,5120;
",,2.39,23.39,0,9.9,0,0
aten::pow,"1,1,5120;
",,13.38,21.0,0,9.9,0,0
aten::result_type,"1,1,5120;
",,2.08,2.08,0,0,0,0
empty_tensor,,,3.42,3.42,0,0,0,0
aclnnPowTensorScalar,,,2.12,2.12,9.9,9.9,0,0
aten::mean,"1,1,5120;
;
;
",,14.96,25.86,0,4.54,0,0
empty_tensor,,,2.82,2.82,0,0,0,0
aclnnMean,,,8.08,8.08,4.54,4.54,0,0
aten::add,"1,1,1;
;
",,13.3,25.0,0,1.40025,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aten::item,,,1.87,4.13,0,0,0,0
aten::_local_scalar_dense,,,2.26,2.26,0,0,0,0
aclnnAdds,,,3.95,3.95,1.40025,1.40025,0,0
aten::rsqrt,"1,1,1",,2.13,21.51,0,1.32,0,0
aten::rsqrt,"1,1,1",,10.03,19.38,0,1.32,0,0
empty_tensor,,,3.13,3.13,0,0,0,0
aclnnRsqrt,,,6.22,6.22,1.32,1.32,0,0
aten::mul,"1,1,5120;
1,1,1",,15.91,32.81,0,1.8,0,0
empty_tensor,,,3.89,3.89,0,0,0,0
aclnnMul,,,13.01,13.01,1.8,1.8,0,0
aten::to,"1,1,5120;
;
;
;
",,4.22,59.06,0,1.76,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,14.35,54.84,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,5.89,8.1,0,0,0,0
empty_tensor,,,2.21,2.21,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,14.02,32.39,0,1.76,0,0
aclnnInplaceCopy,,,18.37,18.37,1.76,1.76,0,0
aten::mul,"5120;
1,1,5120",,17.36,31.9,0,2.14,0,0
empty_tensor,,,4.95,4.95,0,0,0,0
aclnnMul,,,9.59,9.59,2.14,2.14,0,0
aten::linear,"1,1,5120;
3200,5120;
",,4.72,60.84,0,38.541,0,38.541
aten::linear,"1,1,5120;
3200,5120;
",,7.3,56.12,0,38.541,0,38.541
aten::t,"3200,5120",,5.42,18.55,0,0,0,0
aten::transpose,"3200,5120;
;
",,3.47,13.13,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,9.66,9.66,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,14.16,30.27,0,38.541,0,38.541
empty_tensor,,,6.41,6.41,0,0,0,0
aclnnMatmul,,,9.7,9.7,38.541,38.541,38.541,38.541
aten::silu,"1,1,3200",,15.72,37.81,0,1.52,0,0
empty_tensor,,,3.83,3.83,0,0,0,0
aclnnSilu,,,18.26,18.26,1.52,1.52,0,0
aten::linear,"1,1,5120;
3200,5120;
",,10.01,63.35,0,35.16075,0,35.16075
aten::linear,"1,1,5120;
3200,5120;
",,10.51,53.34,0,35.16075,0,35.16075
aten::t,"3200,5120",,4.21,17.63,0,0,0,0
aten::transpose,"3200,5120;
;
",,8.27,13.42,0,0,0,0
aten::as_strided,"3200,5120;
;
;
",,5.15,5.15,0,0,0,0
aten::matmul,"1,1,5120;
5120,3200",,12.29,25.2,0,35.16075,0,35.16075
empty_tensor,,,3.55,3.55,0,0,0,0
aclnnMatmul,,,9.36,9.36,35.16075,35.16075,35.16075,35.16075
aten::mul,"1,1,3200;
1,1,3200",,16.92,31.95,0,2.12,0,0
empty_tensor,,,4.58,4.58,0,0,0,0
aclnnMul,,,10.45,10.45,2.12,2.12,0,0
aten::linear,"1,1,3200;
5120,3200;
",,3.51,42.19,0,36.44075,0,36.44075
aten::linear,"1,1,3200;
5120,3200;
",,2.33,38.68,0,36.44075,0,36.44075
aten::t,"5120,3200",,6.64,12.57,0,0,0,0
aten::transpose,"5120,3200;
;
",,2.56,5.93,0,0,0,0
aten::as_strided,"5120,3200;
;
;
",,3.37,3.37,0,0,0,0
aten::matmul,"1,1,3200;
3200,5120",,11.32,23.78,0,36.44075,0,36.44075
empty_tensor,,,3.96,3.96,0,0,0,0
aclnnMatmul,,,8.5,8.5,36.44075,36.44075,36.44075,36.44075
c10d::allreduce_,";
;
;
;
;
",,37.38,105.16,0,342.327,0,0
record_event,,,14.83,14.83,0.02,0.02,0,0
wait_event,,,31.07,31.07,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,2.68,10.56,0,342.24699999999996,0,0
HcclAllreduce,,,7.88,7.88,342.24699999999996,342.24699999999996,0,0
record_event,,,5.45,5.45,0.02,0.02,0,0
record_event,,,5.87,5.87,0.02,0.02,0,0
wait_event,,,3.49,3.49,48.061,48.061,0,0
destroy_event,,,2.43,2.43,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,15.14,22.31,0,2.24,0,0
empty_tensor,,,5.13,5.13,0,0,0,0
aclnnAdd,,,2.04,2.04,2.24,2.24,0,0
aten::to,"1,1,5120;
;
;
;
",,2.78,36.2,0,1.96025,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.34,33.42,0,1.96025,0,0
aten::empty_strided,";
;
;
;
;
",,4.82,7.13,0,0,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,15.24,20.95,0,1.96025,0,0
aclnnInplaceCopy,,,5.71,5.71,1.96025,1.96025,0,0
aten::square,"1,1,5120",,3.09,26.71,0,7.66025,0,0
aten::pow,"1,1,5120;
",,2.7,23.62,0,7.66025,0,0
aten::pow,"1,1,5120;
",,14.25,20.92,0,7.66025,0,0
aten::result_type,"1,1,5120;
",,1.83,1.83,0,0,0,0
empty_tensor,,,3.45,3.45,0,0,0,0
aclnnPowTensorScalar,,,1.39,1.39,7.66025,7.66025,0,0
aten::mean,"1,1,5120;
;
;
",,14.93,22.19,0,6.60025,0,0
empty_tensor,,,2.77,2.77,0,0,0,0
aclnnMean,,,4.49,4.49,6.60025,6.60025,0,0
aten::add,"1,1,1;
;
",,14.19,26.01,0,1.5,0,0
empty_tensor,,,3.57,3.57,0,0,0,0
aten::item,,,1.88,4.25,0,0,0,0
aten::_local_scalar_dense,,,2.37,2.37,0,0,0,0
aclnnAdds,,,4.0,4.0,1.5,1.5,0,0
aten::rsqrt,"1,1,1",,1.57,43.13,0,1.32025,0,0
aten::rsqrt,"1,1,1",,11.35,41.56,0,1.32025,0,0
empty_tensor,,,20.23,20.23,0,0,0,0
aclnnRsqrt,,,9.98,9.98,1.32025,1.32025,0,0
aten::mul,"1,1,5120;
1,1,1",,13.07,20.82,0,1.88,0,0
empty_tensor,,,4.35,4.35,0,0,0,0
aclnnMul,,,3.4,3.4,1.88,1.88,0,0
aten::to,"1,1,5120;
;
;
;
",,4.25,43.38,0,1.74,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.17,39.13,0,1.74,0,0
aten::empty_strided,";
;
;
;
;
",,6.42,9.4,0,0,0,0
empty_tensor,,,2.98,2.98,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,14.24,24.56,0,1.74,0,0
aclnnInplaceCopy,,,10.32,10.32,1.74,1.74,0,0
aten::mul,"5120;
1,1,5120",,13.9,25.45,0,2.04,0,0
empty_tensor,,,3.49,3.49,0,0,0,0
aclnnMul,,,8.06,8.06,2.04,2.04,0,0
aten::linear,"1,1,5120;
1024,5120;
",,3.2,49.43,0,17.2405,0,17.2405
aten::linear,"1,1,5120;
1024,5120;
",,3.81,46.23,0,17.2405,0,17.2405
aten::t,"1024,5120",,4.17,12.14,0,0,0,0
aten::transpose,"1024,5120;
;
",,3.72,7.97,0,0,0,0
aten::as_strided,"1024,5120;
;
;
",,4.25,4.25,0,0,0,0
aten::matmul,"1,1,5120;
5120,1024",,12.98,30.28,0,17.2405,0,17.2405
empty_tensor,,,4.61,4.61,0,0,0,0
aclnnMatmul,,,12.69,12.69,17.2405,17.2405,17.2405,17.2405
aten::view,"1,1,1024;
",,5.2,5.2,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,2.12,39.86,0,9.94025,0,9.94025
aten::linear,"1,1,5120;
128,5120;
",,2.44,37.74,0,9.94025,0,9.94025
aten::t,"128,5120",,2.38,10.46,0,0,0,0
aten::transpose,"128,5120;
;
",,3.79,8.08,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,4.29,4.29,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,11.57,24.84,0,9.94025,0,9.94025
empty_tensor,,,4.54,4.54,0,0,0,0
aclnnMatmul,,,8.73,8.73,9.94025,9.94025,9.94025,9.94025
aten::view,"1,1,128;
",,4.3,4.3,0,0,0,0
aten::linear,"1,1,5120;
128,5120;
",,3.23,40.25,0,9.84025,0,9.84025
aten::linear,"1,1,5120;
128,5120;
",,3.49,37.02,0,9.84025,0,9.84025
aten::t,"128,5120",,2.44,9.61,0,0,0,0
aten::transpose,"128,5120;
;
",,3.27,7.17,0,0,0,0
aten::as_strided,"128,5120;
;
;
",,3.9,3.9,0,0,0,0
aten::matmul,"1,1,5120;
5120,128",,11.07,23.92,0,9.84025,0,9.84025
empty_tensor,,,4.05,4.05,0,0,0,0
aclnnMatmul,,,8.8,8.8,9.84025,9.84025,9.84025,9.84025
aten::view,"1,1,128;
",,3.7,3.7,0,0,0,0
aten::to,"1,1,8,128;
;
;
;
",,3.13,37.75,0,1.16,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,5.2,34.62,0,1.16,0,0
aten::empty_strided,";
;
;
;
;
",,6.3,8.44,0,0,0,0
empty_tensor,,,2.14,2.14,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,12.19,20.98,0,1.16,0,0
aclnnInplaceCopy,,,8.79,8.79,1.16,1.16,0,0
aten::square,"1,1,8,128",,2.65,37.12,0,1.56,0,0
aten::pow,"1,1,8,128;
",,2.16,34.47,0,1.56,0,0
aten::pow,"1,1,8,128;
",,14.62,32.31,0,1.56,0,0
aten::result_type,"1,1,8,128;
",,1.7,1.7,0,0,0,0
empty_tensor,,,4.18,4.18,0,0,0,0
aclnnPowTensorScalar,,,11.81,11.81,1.56,1.56,0,0
aten::mean,"1,1,8,128;
;
;
",,15.7,27.79,0,4.54,0,0
empty_tensor,,,3.16,3.16,0,0,0,0
aclnnMean,,,8.93,8.93,4.54,4.54,0,0
aten::add,"1,1,8,1;
;
",,14.0,31.84,0,1.36,0,0
empty_tensor,,,4.2,4.2,0,0,0,0
aten::item,,,2.46,5.16,0,0,0,0
aten::_local_scalar_dense,,,2.7,2.7,0,0,0,0
aclnnAdds,,,8.48,8.48,1.36,1.36,0,0
aten::rsqrt,"1,1,8,1",,1.54,27.01,0,1.26,0,0
aten::rsqrt,"1,1,8,1",,12.78,25.47,0,1.26,0,0
empty_tensor,,,4.61,4.61,0,0,0,0
aclnnRsqrt,,,8.08,8.08,1.26,1.26,0,0
aten::mul,"1,1,8,128;
1,1,8,1",,12.19,25.62,0,7.74025,0,0
empty_tensor,,,4.2,4.2,0,0,0,0
aclnnMul,,,9.23,9.23,7.74025,7.74025,0,0
aten::to,"1,1,8,128;
;
;
;
",,4.66,43.58,0,1.28,0,0
aten::_to_copy,"1,1,8,128;
;
;
;
;
;
",,5.78,38.92,0,1.28,0,0
aten::empty_strided,";
;
;
;
;
",,6.2,8.47,0,0,0,0
empty_tensor,,,2.27,2.27,0,0,0,0
aten::copy_,"1,1,8,128;
1,1,8,128;
",,12.32,24.67,0,1.28,0,0
aclnnInplaceCopy,,,12.35,12.35,1.28,1.28,0,0
aten::mul,"128;
1,1,8,128",,13.4,27.3,0,5.96025,0,0
empty_tensor,,,4.39,4.39,0,0,0,0
aclnnMul,,,9.51,9.51,5.96025,5.96025,0,0
aten::transpose,"1,1,8,128;
;
",,4.08,8.35,0,0,0,0
aten::as_strided,"1,1,8,128;
;
;
",,4.27,4.27,0,0,0,0
aten::to,"1,1,1,128;
;
;
;
",,4.16,38.89,0,1.08,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,6.22,34.73,0,1.08,0,0
aten::empty_strided,";
;
;
;
;
",,5.44,7.8,0,0,0,0
empty_tensor,,,2.36,2.36,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,12.08,20.71,0,1.08,0,0
aclnnInplaceCopy,,,8.63,8.63,1.08,1.08,0,0
aten::square,"1,1,1,128",,2.36,33.52,0,2.16,0,0
aten::pow,"1,1,1,128;
",,2.5,31.16,0,2.16,0,0
aten::pow,"1,1,1,128;
",,14.87,28.66,0,2.16,0,0
aten::result_type,"1,1,1,128;
",,1.45,1.45,0,0,0,0
empty_tensor,,,3.47,3.47,0,0,0,0
aclnnPowTensorScalar,,,8.87,8.87,2.16,2.16,0,0
aten::mean,"1,1,1,128;
;
;
",,16.97,28.47,0,2.9,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnMean,,,8.28,8.28,2.9,2.9,0,0
aten::add,"1,1,1,1;
;
",,14.11,32.65,0,1.52,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aten::item,,,2.18,3.76,0,0,0,0
aten::_local_scalar_dense,,,1.58,1.58,0,0,0,0
aclnnAdds,,,11.45,11.45,1.52,1.52,0,0
aten::rsqrt,"1,1,1,1",,1.51,30.76,0,1.38,0,0
aten::rsqrt,"1,1,1,1",,16.22,29.25,0,1.38,0,0
empty_tensor,,,3.84,3.84,0,0,0,0
aclnnRsqrt,,,9.19,9.19,1.38,1.38,0,0
aten::mul,"1,1,1,128;
1,1,1,1",,41.62,54.05,0,1.26,0,0
empty_tensor,,,3.51,3.51,0,0,0,0
aclnnMul,,,8.92,8.92,1.26,1.26,0,0
aten::to,"1,1,1,128;
;
;
;
",,15.76,70.65,0,1.14,0,0
aten::_to_copy,"1,1,1,128;
;
;
;
;
;
",,6.19,54.89,0,1.14,0,0
aten::empty_strided,";
;
;
;
;
",,8.86,10.81,0,0,0,0
empty_tensor,,,1.95,1.95,0,0,0,0
aten::copy_,"1,1,1,128;
1,1,1,128;
",,19.9,37.89,0,1.14,0,0
aclnnInplaceCopy,,,17.99,17.99,1.14,1.14,0,0
aten::mul,"128;
1,1,1,128",,12.92,53.16,0,1.58,0,0
empty_tensor,,,24.9,24.9,0,0,0,0
aclnnMul,,,15.34,15.34,1.58,1.58,0,0
aten::transpose,"1,1,1,128;
;
",,6.81,23.5,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,16.69,16.69,0,0,0,0
aten::transpose,"1,1,1,128;
;
",,9.62,20.82,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,11.2,11.2,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.88,5.14,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,2.26,2.26,0,0,0,0
aten::unsqueeze,"1,1,128;
",,11.31,14.71,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,3.4,3.4,0,0,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,13.78,33.28,0,3.36,0,0
empty_tensor,,,11.0,11.0,0,0,0,0
aclnnMul,,,8.5,8.5,3.36,3.36,0,0
aten::chunk,"1,8,1,128;
;
",,18.03,64.6,0,0,0,0
aten::split,"1,8,1,128;
;
",,4.19,46.57,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,12.88,31.42,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,12.72,18.54,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,5.82,5.82,0,0,0,0
aten::narrow,"1,8,1,128;
;
;
",,3.37,10.96,0,0,0,0
aten::slice,"1,8,1,128;
;
;
;
",,4.18,7.59,0,0,0,0
aten::as_strided,"1,8,1,128;
;
;
",,3.41,3.41,0,0,0,0
aten::neg,"1,8,1,64",,29.48,52.25,0,3.7800000000000002,0,0
empty_tensor,,,14.77,14.77,0,0,0,0
aclnnNeg,,,8.0,8.0,3.7800000000000002,3.7800000000000002,0,0
aten::cat,";
",,19.46,38.19,0,6.62,0,0
empty_tensor,,,10.34,10.34,0,0,0,0
aclnnCat,,,8.39,8.39,6.62,6.62,0,0
aten::mul,"1,8,1,128;
1,1,1,128",,23.63,42.58,0,3.64025,0,0
empty_tensor,,,3.5,3.5,0,0,0,0
aclnnMul,,,15.45,15.45,3.64025,3.64025,0,0
aten::add,"1,8,1,128;
1,8,1,128;
",,29.76,41.45,0,1.24,0,0
empty_tensor,,,2.87,2.87,0,0,0,0
aclnnAdd,,,8.82,8.82,1.24,1.24,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,20.71,33.53,0,1.46,0,0
empty_tensor,,,3.46,3.46,0,0,0,0
aclnnMul,,,9.36,9.36,1.46,1.46,0,0
aten::chunk,"1,1,1,128;
;
",,3.11,94.94,0,0,0,0
aten::split,"1,1,1,128;
;
",,3.8,91.83,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,5.79,48.34,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,18.23,42.55,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,24.32,24.32,0,0,0,0
aten::narrow,"1,1,1,128;
;
;
",,2.37,39.69,0,0,0,0
aten::slice,"1,1,1,128;
;
;
;
",,34.14,37.32,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,3.18,3.18,0,0,0,0
aten::neg,"1,1,1,64",,12.15,24.93,0,1.26,0,0
empty_tensor,,,4.17,4.17,0,0,0,0
aclnnNeg,,,8.61,8.61,1.26,1.26,0,0
aten::cat,";
",,22.01,56.49,0,3.94025,0,0
empty_tensor,,,17.49,17.49,0,0,0,0
aclnnCat,,,16.99,16.99,3.94025,3.94025,0,0
aten::mul,"1,1,1,128;
1,1,1,128",,13.36,24.73,0,1.36,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMul,,,8.16,8.16,1.36,1.36,0,0
aten::add,"1,1,1,128;
1,1,1,128;
",,31.2,43.23,0,1.48,0,0
empty_tensor,,,3.6,3.6,0,0,0,0
aclnnAdd,,,8.43,8.43,1.48,1.48,0,0
aten::arange,";
;
;
;
",,12.27,40.28,0,5.96,0,0
empty_tensor,,,19.37,19.37,0,0,0,0
aclnnArange,,,8.64,8.64,5.96,5.96,0,0
aten::index,"1;
",,224.64,301.72,0,24.3205,0,0
empty_tensor,,,4.33,4.33,0,0,0,0
aclnnNonzeroV2,,,25.25,25.25,12.68025,12.68025,0,0
aten::resize_,"1,1;
;
",,3.91,3.91,0,0,0,0
aten::select,"1,1;
;
",,5.41,18.64,0,0,0,0
aten::as_strided,"1,1;
;
;
",,13.23,13.23,0,0,0,0
empty_tensor,,,3.23,3.23,0,0,0,0
empty_tensor,,,13.29,13.29,0,0,0,0
aclnnIndex,,,8.43,8.43,11.640250000000002,11.640250000000002,0,0
aten::index,"1;
",,174.35,227.21,0,19.1205,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnNonzeroV2,,,9.25,9.25,9.40025,9.40025,0,0
aten::resize_,"1,1;
;
",,2.82,2.82,0,0,0,0
aten::select,"1,1;
;
",,4.22,22.8,0,0,0,0
aten::as_strided,"1,1;
;
;
",,18.58,18.58,0,0,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
empty_tensor,,,3.41,3.41,0,0,0,0
aclnnIndex,,,9.1,9.1,9.72025,9.72025,0,0
aten::index,"1;
",,24.8,46.37,0,10.559999999999999,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
empty_tensor,,,2.6,2.6,0,0,0,0
aclnnIndex,,,17.08,17.08,10.559999999999999,10.559999999999999,0,0
aten::select,"1,1,1,128;
;
",,12.61,17.02,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,4.41,4.41,0,0,0,0
aten::index,"1,1,128;
",,182.29,368.02,0,18.9605,0,0
empty_tensor,,,12.3,12.3,0,0,0,0
aclnnNonzeroV2,,,9.68,9.68,8.62025,8.62025,0,0
aten::resize_,"1,1;
;
",,3.28,3.28,0,0,0,0
aten::select,"1,1;
;
",,26.19,32.05,0,0,0,0
aten::as_strided,"1,1;
;
;
",,5.86,5.86,0,0,0,0
empty_tensor,,,3.81,3.81,0,0,0,0
empty_tensor,,,115.98,115.98,0,0,0,0
aclnnIndex,,,8.63,8.63,10.34025,10.34025,0,0
aten::view,"1,1,128;
",,2.81,2.81,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.67,115.2,0,159.32325,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,80.88,110.53,0,159.32325,0,0
empty_tensor,,,1.92,1.92,0,0,0,0
aten::permute,"1,1,37,128;
",,3.06,5.27,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.21,2.21,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,3.03,3.03,0,0,0,0
aten::reshape,"1;
",,1.55,5.1,0,0,0,0
aten::view,"1;
",,3.55,3.55,0,0,0,0
aten::reshape,"1;
",,1.05,3.97,0,0,0,0
aten::view,"1;
",,2.92,2.92,0,0,0,0
aclnnIndexPutImpl,,,10.36,10.36,159.32325,159.32325,0,0
aten::select,"1,1,1,128;
;
",,3.37,6.33,0,0,0,0
aten::as_strided,"1,1,1,128;
;
;
",,2.96,2.96,0,0,0,0
aten::index,"1,1,128;
",,263.9,304.78,0,18.500500000000002,0,0
empty_tensor,,,4.2,4.2,0,0,0,0
aclnnNonzeroV2,,,12.88,12.88,9.60025,9.60025,0,0
aten::resize_,"1,1;
;
",,2.98,2.98,0,0,0,0
aten::select,"1,1;
;
",,4.14,6.6,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.46,2.46,0,0,0,0
empty_tensor,,,2.43,2.43,0,0,0,0
empty_tensor,,,3.35,3.35,0,0,0,0
aclnnIndex,,,8.44,8.44,8.90025,8.90025,0,0
aten::view,"1,1,128;
",,4.88,4.88,0,0,0,0
aten::index_put_,"1,1,37,128;
;
128;
",,4.13,113.14,0,137.42299999999997,0,0
aten::_index_put_impl_,"1,1,37,128;
;
128;
;
",,68.36,109.01,0,137.42299999999997,0,0
empty_tensor,,,1.72,1.72,0,0,0,0
aten::permute,"1,1,37,128;
",,7.03,9.42,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.39,2.39,0,0,0,0
aten::as_strided,"1,37,1,128;
;
;
",,2.08,2.08,0,0,0,0
aten::reshape,"1;
",,1.33,4.71,0,0,0,0
aten::view,"1;
",,3.38,3.38,0,0,0,0
aten::reshape,"1;
",,5.69,11.18,0,0,0,0
aten::view,"1;
",,5.49,5.49,0,0,0,0
aclnnIndexPutImpl,,,11.54,11.54,137.42299999999997,137.42299999999997,0,0
aten::arange,";
;
;
;
",,12.75,19.69,0,8.20025,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnArange,,,3.41,3.41,8.20025,8.20025,0,0
aten::unsqueeze,"7;
",,3.4,6.16,0,0,0,0
aten::as_strided,"7;
;
;
",,2.76,2.76,0,0,0,0
aten::unsqueeze,"1;
",,1.91,5.91,0,0,0,0
aten::as_strided,"1;
;
;
",,4.0,4.0,0,0,0,0
aten::lt,"1,7;
1,1",,10.71,25.99,0,2.34,0,0
empty_tensor,,,3.72,3.72,0,0,0,0
aclnnLtTensor,,,11.56,11.56,2.34,2.34,0,0
aten::slice,"1,1,37,128;
;
;
;
",,5.78,9.03,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,3.25,3.25,0,0,0,0
aten::index,"1,1,7,128;
",,20.03,36.18,0,9.84,0,0
empty_tensor,,,2.73,2.73,0,0,0,0
empty_tensor,,,5.13,5.13,0,0,0,0
aclnnIndex,,,8.29,8.29,9.84,9.84,0,0
aten::slice,"1,1,37,128;
;
;
;
",,3.86,6.54,0,0,0,0
aten::as_strided,"1,1,37,128;
;
;
",,2.68,2.68,0,0,0,0
aten::index,"1,1,7,128;
",,19.98,35.63,0,9.940000000000001,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
empty_tensor,,,4.25,4.25,0,0,0,0
aclnnIndex,,,8.51,8.51,9.940000000000001,9.940000000000001,0,0
aten::unsqueeze,"1,7;
",,3.07,5.04,0,0,0,0
aten::as_strided,"1,7;
;
;
",,1.97,1.97,0,0,0,0
aten::unsqueeze,"1,1,7;
",,4.61,7.83,0,0,0,0
aten::as_strided,"1,1,7;
;
;
",,3.22,3.22,0,0,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,4.17,192.74,0,34.321,0,0
aten::scaled_dot_product_attention,"1,8,1,128;
1,1,7,128;
1,1,7,128;
1,1,1,7;
;
;
;
",,9.4,188.57,0,34.321,0,0
aten::logical_not,"1,1,1,7",,10.05,26.6,0,1.32,0,0
empty_tensor,,,7.55,7.55,0,0,0,0
aclnnLogicalNot,,,9.0,9.0,1.32,1.32,0,0
npu::npu_fusion_attention_v3,"1,8,1,128;
1,1,7,128;
1,1,7,128;
;
;
;
;
1,1,1,7;
;
;
;
;
;
;
;
;
;
;
;
;
",,92.12,152.57,0,33.001,0,0
npu::npu_format_cast,"1,8,1,128;
;
;
",,3.33,5.89,0,0,0,0
npu::_npu_format_cast,"1,8,1,128;
",,2.56,2.56,0,0,0,0
empty_tensor,,,4.59,4.59,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.66,3.13,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,1.47,1.47,0,0,0,0
npu::npu_format_cast,"1,1,7,128;
;
;
",,1.44,2.62,0,0,0,0
npu::_npu_format_cast,"1,1,7,128;
",,1.18,1.18,0,0,0,0
npu::npu_format_cast,"1,1,1,7;
;
;
",,1.33,2.45,0,0,0,0
npu::_npu_format_cast,"1,1,1,7;
",,1.12,1.12,0,0,0,0
aten::empty,";
;
;
;
;
",,6.1,6.1,0,0,0,0
aten::empty,";
;
;
;
;
",,1.34,1.34,0,0,0,0
empty_tensor,,,4.67,4.67,0,0,0,0
