Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::copy_,"1,1,32,128;
1,1,32,128;
",,12.88,22.33,0,1.62,0,0
aclnnInplaceCopy,,,9.45,9.45,1.62,1.62,0,0
aten::square,"1,1,32,128",,2.13,75.27,0,6.98,0,0
aten::pow,"1,1,32,128;
",,2.83,73.14,0,6.98,0,0
aten::pow,"1,1,32,128;
",,24.05,70.31,0,6.98,0,0
aten::result_type,"1,1,32,128;
",,21.87,21.87,0,0,0,0
empty_tensor,,,4.31,4.31,0,0,0,0
aclnnPowTensorScalar,,,20.08,20.08,6.98,6.98,0,0
aten::mean,"1,1,32,128;
;
;
",,49.0,62.73,0,11.52025,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnMean,,,10.74,10.74,11.52025,11.52025,0,0
aten::add,"1,1,32,1;
;
",,23.85,59.86,0,1.46,0,0
empty_tensor,,,11.56,11.56,0,0,0,0
aten::item,,,1.39,11.21,0,0,0,0
aten::_local_scalar_dense,,,9.82,9.82,0,0,0,0
aclnnAdds,,,13.24,13.24,1.46,1.46,0,0
aten::rsqrt,"1,1,32,1",,2.14,45.23,0,1.32,0,0
aten::rsqrt,"1,1,32,1",,25.97,43.09,0,1.32,0,0
empty_tensor,,,4.98,4.98,0,0,0,0
aclnnRsqrt,,,12.14,12.14,1.32,1.32,0,0
aten::mul,"1,1,32,128;
1,1,32,1",,21.02,40.73,0,7.86,0,0
empty_tensor,,,5.93,5.93,0,0,0,0
aclnnMul,,,13.78,13.78,7.86,7.86,0,0
aten::to,"1,1,32,128;
;
;
;
",,11.32,82.57,0,1.48,0,0
aten::_to_copy,"1,1,32,128;
;
;
;
;
;
",,27.66,71.25,0,1.48,0,0
aten::empty_strided,";
;
;
;
;
",,7.74,9.69,0,0,0,0
empty_tensor,,,1.95,1.95,0,0,0,0
aten::copy_,"1,1,32,128;
1,1,32,128;
",,13.27,33.9,0,1.48,0,0
aclnnInplaceCopy,,,20.63,20.63,1.48,1.48,0,0
aten::mul,"128;
1,1,32,128",,13.76,36.46,0,5.90025,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnMul,,,19.31,19.31,5.90025,5.90025,0,0
aten::transpose,"1,1,32,128;
;
",,5.53,9.55,0,0,0,0
aten::as_strided,"1,1,32,128;
;
;
",,4.02,4.02,0,0,0,0
aten::to,"1,1,4,128;
;
;
;
",,2.87,76.89,0,1.2,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,4.35,74.02,0,1.2,0,0
aten::empty_strided,";
;
;
;
;
",,14.1,16.08,0,0,0,0
empty_tensor,,,1.98,1.98,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,20.75,53.59,0,1.2,0,0
aclnnInplaceCopy,,,32.84,32.84,1.2,1.2,0,0
aten::square,"1,1,4,128",,3.19,53.5,0,1.76,0,0
aten::pow,"1,1,4,128;
",,2.4,50.31,0,1.76,0,0
aten::pow,"1,1,4,128;
",,21.54,47.91,0,1.76,0,0
aten::result_type,"1,1,4,128;
",,1.91,1.91,0,0,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnPowTensorScalar,,,21.09,21.09,1.76,1.76,0,0
aten::mean,"1,1,4,128;
;
;
",,16.73,40.1,0,2.04025,0,0
empty_tensor,,,2.81,2.81,0,0,0,0
aclnnMean,,,20.56,20.56,2.04025,2.04025,0,0
aten::add,"1,1,4,1;
;
",,22.66,56.55,0,1.34,0,0
empty_tensor,,,2.95,2.95,0,0,0,0
aten::item,,,1.77,11.3,0,0,0,0
aten::_local_scalar_dense,,,9.53,9.53,0,0,0,0
aclnnAdds,,,19.64,19.64,1.34,1.34,0,0
aten::rsqrt,"1,1,4,1",,1.92,39.2,0,1.22,0,0
aten::rsqrt,"1,1,4,1",,12.84,37.28,0,1.22,0,0
empty_tensor,,,5.46,5.46,0,0,0,0
aclnnRsqrt,,,18.98,18.98,1.22,1.22,0,0
aten::mul,"1,1,4,128;
1,1,4,1",,21.79,44.54,0,2.22,0,0
empty_tensor,,,6.02,6.02,0,0,0,0
aclnnMul,,,16.73,16.73,2.22,2.22,0,0
aten::to,"1,1,4,128;
;
;
;
",,5.49,73.28,0,1.24,0,0
aten::_to_copy,"1,1,4,128;
;
;
;
;
;
",,14.6,67.79,0,1.24,0,0
aten::empty_strided,";
;
;
;
;
",,15.34,17.67,0,0,0,0
empty_tensor,,,2.33,2.33,0,0,0,0
aten::copy_,"1,1,4,128;
1,1,4,128;
",,12.04,35.52,0,1.24,0,0
aclnnInplaceCopy,,,23.48,23.48,1.24,1.24,0,0
aten::mul,"128;
1,1,4,128",,20.21,47.47,0,3.54,0,0
empty_tensor,,,6.78,6.78,0,0,0,0
aclnnMul,,,20.48,20.48,3.54,3.54,0,0
aten::transpose,"1,1,4,128;
;
",,3.91,7.64,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,3.73,3.73,0,0,0,0
aten::transpose,"1,1,4,128;
;
",,13.61,23.11,0,0,0,0
aten::as_strided,"1,1,4,128;
;
;
",,9.5,9.5,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.96,4.78,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,1.82,1.82,0,0,0,0
aten::unsqueeze,"1,1,128;
",,2.35,13.36,0,0,0,0
aten::as_strided,"1,1,128;
;
;
",,11.01,11.01,0,0,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,21.9,60.15,0,3.96025,0,0
empty_tensor,,,3.62,3.62,0,0,0,0
aclnnMul,,,34.63,34.63,3.96025,3.96025,0,0
aten::chunk,"1,32,1,128;
;
",,3.75,64.41,0,0,0,0
aten::split,"1,32,1,128;
;
",,4.09,60.66,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,13.09,45.66,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,19.6,32.57,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,12.97,12.97,0,0,0,0
aten::narrow,"1,32,1,128;
;
;
",,2.35,10.91,0,0,0,0
aten::slice,"1,32,1,128;
;
;
;
",,2.72,8.56,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,5.84,5.84,0,0,0,0
aten::neg,"1,32,1,64",,16.87,53.32,0,5.06,0,0
empty_tensor,,,26.27,26.27,0,0,0,0
aclnnNeg,,,10.18,10.18,5.06,5.06,0,0
aten::cat,";
",,29.26,53.3,0,6.84,0,0
empty_tensor,,,14.67,14.67,0,0,0,0
aclnnCat,,,9.37,9.37,6.84,6.84,0,0
aten::mul,"1,32,1,128;
1,1,1,128",,12.35,32.45,0,4.0,0,0
empty_tensor,,,9.29,9.29,0,0,0,0
aclnnMul,,,10.81,10.81,4.0,4.0,0,0
aten::add,"1,32,1,128;
1,32,1,128;
",,28.84,43.53,0,2.02,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aclnnAdd,,,11.36,11.36,2.02,2.02,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,12.16,24.02,0,2.74025,0,0
empty_tensor,,,3.04,3.04,0,0,0,0
aclnnMul,,,8.82,8.82,2.74025,2.74025,0,0
aten::chunk,"1,4,1,128;
;
",,15.49,88.29,0,0,0,0
aten::split,"1,4,1,128;
;
",,2.9,72.8,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,13.92,27.88,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,10.63,13.96,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,3.33,3.33,0,0,0,0
aten::narrow,"1,4,1,128;
;
;
",,1.73,42.02,0,0,0,0
aten::slice,"1,4,1,128;
;
;
;
",,11.79,40.29,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,28.5,28.5,0,0,0,0
aten::neg,"1,4,1,64",,20.81,44.82,0,2.6799999999999997,0,0
empty_tensor,,,14.79,14.79,0,0,0,0
aclnnNeg,,,9.22,9.22,2.6799999999999997,2.6799999999999997,0,0
aten::cat,";
",,21.93,42.36,0,5.28,0,0
empty_tensor,,,11.82,11.82,0,0,0,0
aclnnCat,,,8.61,8.61,5.28,5.28,0,0
aten::mul,"1,4,1,128;
1,1,1,128",,17.5,35.73,0,2.56,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMul,,,15.09,15.09,2.56,2.56,0,0
aten::add,"1,4,1,128;
1,4,1,128;
",,21.73,44.84,0,1.54,0,0
empty_tensor,,,14.06,14.06,0,0,0,0
aclnnAdd,,,9.05,9.05,1.54,1.54,0,0
aten::arange,";
;
;
;
",,12.46,24.79,0,7.34,0,0
empty_tensor,,,3.19,3.19,0,0,0,0
aclnnArange,,,9.14,9.14,7.34,7.34,0,0
aten::index,"1;
",,241.24,287.05,0,29.38025,0,0
empty_tensor,,,4.41,4.41,0,0,0,0
aclnnNonzeroV2,,,9.38,9.38,17.66,17.66,0,0
aten::resize_,"1,1;
;
",,3.21,3.21,0,0,0,0
aten::select,"1,1;
;
",,3.74,9.45,0,0,0,0
aten::as_strided,"1,1;
;
;
",,5.71,5.71,0,0,0,0
empty_tensor,,,2.53,2.53,0,0,0,0
empty_tensor,,,5.72,5.72,0,0,0,0
aclnnIndex,,,11.11,11.11,11.72025,11.72025,0,0
aten::index,"1;
",,187.09,227.48,0,18.04025,0,0
empty_tensor,,,2.99,2.99,0,0,0,0
aclnnNonzeroV2,,,9.41,9.41,8.52025,8.52025,0,0
aten::resize_,"1,1;
;
",,3.65,3.65,0,0,0,0
aten::select,"1,1;
;
",,2.59,9.61,0,0,0,0
aten::as_strided,"1,1;
;
;
",,7.02,7.02,0,0,0,0
empty_tensor,,,2.47,2.47,0,0,0,0
empty_tensor,,,2.89,2.89,0,0,0,0
aclnnIndex,,,9.37,9.37,9.52,9.52,0,0
aten::index,"1;
",,16.15,29.94,0,10.66025,0,0
empty_tensor,,,1.89,1.89,0,0,0,0
empty_tensor,,,2.41,2.41,0,0,0,0
aclnnIndex,,,9.49,9.49,10.66025,10.66025,0,0
aten::select,"1,4,1,128;
;
",,3.06,8.43,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,5.37,5.37,0,0,0,0
aten::index,"1,4,128;
",,168.08,239.59,0,20.4,0,0
empty_tensor,,,4.07,4.07,0,0,0,0
aclnnNonzeroV2,,,13.31,13.31,9.48,9.48,0,0
aten::resize_,"1,1;
;
",,3.21,3.21,0,0,0,0
aten::select,"1,1;
;
",,2.59,7.07,0,0,0,0
aten::as_strided,"1,1;
;
;
",,4.48,4.48,0,0,0,0
empty_tensor,,,2.39,2.39,0,0,0,0
empty_tensor,,,32.28,32.28,0,0,0,0
aclnnIndex,,,9.18,9.18,10.919999999999998,10.919999999999998,0,0
aten::view,"1,4,128;
",,4.57,4.57,0,0,0,0
aten::index_put_,"1,4,559,128;
;
4,128;
",,5.09,121.86,0,163.9835,0,0
aten::_index_put_impl_,"1,4,559,128;
;
4,128;
;
",,87.3,116.77,0,163.9835,0,0
empty_tensor,,,2.16,2.16,0,0,0,0
aten::permute,"1,4,559,128;
",,2.51,5.41,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,2.9,2.9,0,0,0,0
aten::as_strided,"1,559,4,128;
;
;
",,1.8,1.8,0,0,0,0
aten::reshape,"1;
",,1.38,4.69,0,0,0,0
aten::view,"1;
",,3.31,3.31,0,0,0,0
aten::reshape,"1;
",,0.93,3.49,0,0,0,0
aten::view,"1;
",,2.56,2.56,0,0,0,0
aclnnIndexPutImpl,,,11.92,11.92,163.9835,163.9835,0,0
aten::select,"1,4,1,128;
;
",,3.72,6.76,0,0,0,0
aten::as_strided,"1,4,1,128;
;
;
",,3.04,3.04,0,0,0,0
aten::index,"1,4,128;
",,303.79,346.44,0,19.18025,0,0
empty_tensor,,,3.74,3.74,0,0,0,0
aclnnNonzeroV2,,,10.98,10.98,9.2,9.2,0,0
aten::resize_,"1,1;
;
",,3.61,3.61,0,0,0,0
aten::select,"1,1;
;
",,3.74,6.15,0,0,0,0
aten::as_strided,"1,1;
;
;
",,2.41,2.41,0,0,0,0
empty_tensor,,,2.84,2.84,0,0,0,0
empty_tensor,,,3.85,3.85,0,0,0,0
aclnnIndex,,,11.48,11.48,9.98025,9.98025,0,0
aten::view,"1,4,128;
",,3.62,3.62,0,0,0,0
aten::index_put_,"1,4,559,128;
;
4,128;
",,5.23,115.35,0,159.003,0,0
aten::_index_put_impl_,"1,4,559,128;
;
4,128;
;
",,76.08,110.12,0,159.003,0,0
empty_tensor,,,1.86,1.86,0,0,0,0
aten::permute,"1,4,559,128;
",,5.19,8.08,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,2.89,2.89,0,0,0,0
aten::as_strided,"1,559,4,128;
;
;
",,2.02,2.02,0,0,0,0
aten::reshape,"1;
",,1.28,4.39,0,0,0,0
aten::view,"1;
",,3.11,3.11,0,0,0,0
aten::reshape,"1;
",,1.31,5.37,0,0,0,0
aten::view,"1;
",,4.06,4.06,0,0,0,0
aclnnIndexPutImpl,,,12.32,12.32,159.003,159.003,0,0
aten::arange,";
;
;
;
",,14.34,22.13,0,7.92,0,0
empty_tensor,,,3.88,3.88,0,0,0,0
aclnnArange,,,3.91,3.91,7.92,7.92,0,0
aten::unsqueeze,"545;
",,3.25,6.1,0,0,0,0
aten::as_strided,"545;
;
;
",,2.85,2.85,0,0,0,0
aten::unsqueeze,"1;
",,2.61,5.63,0,0,0,0
aten::as_strided,"1;
;
;
",,3.02,3.02,0,0,0,0
aten::lt,"1,545;
1,1",,11.43,25.55,0,3.12,0,0
empty_tensor,,,4.08,4.08,0,0,0,0
aclnnLtTensor,,,10.04,10.04,3.12,3.12,0,0
aten::slice,"1,4,559,128;
;
;
;
",,4.01,7.88,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,3.87,3.87,0,0,0,0
aten::index,"1,4,545,128;
",,19.56,40.12,0,21.32025,0,0
empty_tensor,,,2.38,2.38,0,0,0,0
empty_tensor,,,6.63,6.63,0,0,0,0
aclnnIndex,,,11.55,11.55,21.32025,21.32025,0,0
aten::slice,"1,4,559,128;
;
;
;
",,2.97,5.61,0,0,0,0
aten::as_strided,"1,4,559,128;
;
;
",,2.64,2.64,0,0,0,0
aten::index,"1,4,545,128;
",,19.77,34.85,0,21.0005,0,0
empty_tensor,,,1.9,1.9,0,0,0,0
empty_tensor,,,3.29,3.29,0,0,0,0
aclnnIndex,,,9.89,9.89,21.0005,21.0005,0,0
aten::unsqueeze,"1,545;
",,3.88,6.15,0,0,0,0
aten::as_strided,"1,545;
;
;
",,2.27,2.27,0,0,0,0
aten::unsqueeze,"1,1,545;
",,3.52,7.06,0,0,0,0
aten::as_strided,"1,1,545;
;
;
",,3.54,3.54,0,0,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,545,128;
1,4,545,128;
1,1,1,545;
;
;
;
",,5.56,190.0,0,55.36125,0,0
aten::scaled_dot_product_attention,"1,32,1,128;
1,4,545,128;
1,4,545,128;
1,1,1,545;
;
;
;
",,12.17,184.44,0,55.36125,0,0
aten::logical_not,"1,1,1,545",,11.17,27.22,0,1.52,0,0
empty_tensor,,,6.72,6.72,0,0,0,0
aclnnLogicalNot,,,9.33,9.33,1.52,1.52,0,0
npu::npu_fusion_attention_v3,"1,32,1,128;
1,4,545,128;
1,4,545,128;
;
;
;
;
1,1,1,545;
;
;
;
;
;
;
;
;
;
;
;
;
",,90.48,145.05,0,53.841249999999995,0,0
npu::npu_format_cast,"1,32,1,128;
;
;
",,2.87,4.7,0,0,0,0
npu::_npu_format_cast,"1,32,1,128;
",,1.83,1.83,0,0,0,0
empty_tensor,,,4.3,4.3,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,1.66,2.72,0,0,0,0
npu::_npu_format_cast,"1,4,545,128;
",,1.06,1.06,0,0,0,0
npu::npu_format_cast,"1,4,545,128;
;
;
",,1.67,2.74,0,0,0,0
npu::_npu_format_cast,"1,4,545,128;
",,1.07,1.07,0,0,0,0
npu::npu_format_cast,"1,1,1,545;
;
;
",,1.18,2.13,0,0,0,0
npu::_npu_format_cast,"1,1,1,545;
",,0.95,0.95,0,0,0,0
aten::empty,";
;
;
;
;
",,4.57,4.57,0,0,0,0
aten::empty,";
;
;
;
;
",,1.82,1.82,0,0,0,0
empty_tensor,,,4.72,4.72,0,0,0,0
empty_tensor,,,3.33,3.33,0,0,0,0
aten::empty,";
;
;
;
;
",,2.31,4.32,0,0,0,0
empty_tensor,,,2.01,2.01,0,0,0,0
aclnnFlashAttentionScore,,,9.73,9.73,38.00075,38.00075,0,0
record_event,,,5.22,5.22,0.02,0.02,0,0
wait_event,,,2.61,2.61,15.8205,15.8205,0,0
destroy_event,,,1.66,1.66,0,0,0,0
aten::transpose,"1,32,1,128;
;
",,3.88,7.97,0,0,0,0
aten::as_strided,"1,32,1,128;
;
;
",,4.09,4.09,0,0,0,0
aten::view,"1,1,32,128;
",,2.75,2.75,0,0,0,0
aten::linear,"1,1,4096;
5120,4096;
",,2.29,44.58,0,43.301,0,43.301
aten::linear,"1,1,4096;
5120,4096;
",,3.61,42.29,0,43.301,0,43.301
aten::t,"5120,4096",,3.79,9.39,0,0,0,0
aten::transpose,"5120,4096;
;
",,2.92,5.6,0,0,0,0
aten::as_strided,"5120,4096;
;
;
",,2.68,2.68,0,0,0,0
aten::matmul,"1,1,4096;
4096,5120",,14.96,29.29,0,43.301,0,43.301
empty_tensor,,,4.14,4.14,0,0,0,0
aclnnMatmul,,,10.19,10.19,43.301,43.301,43.301,43.301
c10d::allreduce_,";
;
;
;
;
",,36.18,68.72,0,389.22725,0,0
record_event,,,10.74,10.74,0.02,0.02,0,0
wait_event,,,3.6,3.6,0.02,0.02,0,0
HcclAllreduce,"1,1,5120",,2.84,6.13,0,389.14725,0,0
HcclAllreduce,,,3.29,3.29,389.14725,389.14725,0,0
record_event,,,9.85,9.85,0.02,0.02,0,0
record_event,,,2.22,2.22,0.02,0.02,0,0
wait_event,,,2.84,2.84,81.6815,81.6815,0,0
destroy_event,,,1.4,1.4,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,17.67,26.15,0,2.16,0,0
empty_tensor,,,5.32,5.32,0,0,0,0
aclnnAdd,,,3.16,3.16,2.16,2.16,0,0
aten::to,"1,1,5120;
;
;
;
",,2.92,34.55,0,1.76,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,5.93,31.63,0,1.76,0,0
aten::empty_strided,";
;
;
;
;
",,5.71,7.88,0,0,0,0
empty_tensor,,,2.17,2.17,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,14.43,17.82,0,1.76,0,0
aclnnInplaceCopy,,,3.39,3.39,1.76,1.76,0,0
aten::square,"1,1,5120",,2.03,27.69,0,12.5005,0,0
aten::pow,"1,1,5120;
",,3.12,25.66,0,12.5005,0,0
aten::pow,"1,1,5120;
",,15.21,22.54,0,12.5005,0,0
aten::result_type,"1,1,5120;
",,1.33,1.33,0,0,0,0
empty_tensor,,,3.22,3.22,0,0,0,0
aclnnPowTensorScalar,,,2.78,2.78,12.5005,12.5005,0,0
aten::mean,"1,1,5120;
;
;
",,16.89,24.84,0,4.38,0,0
empty_tensor,,,3.67,3.67,0,0,0,0
aclnnMean,,,4.28,4.28,4.38,4.38,0,0
aten::add,"1,1,1;
;
",,14.86,28.73,0,1.36,0,0
empty_tensor,,,3.28,3.28,0,0,0,0
aten::item,,,1.56,4.09,0,0,0,0
aten::_local_scalar_dense,,,2.53,2.53,0,0,0,0
aclnnAdds,,,6.5,6.5,1.36,1.36,0,0
aten::rsqrt,"1,1,1",,1.46,19.46,0,1.24,0,0
aten::rsqrt,"1,1,1",,9.94,18.0,0,1.24,0,0
empty_tensor,,,3.31,3.31,0,0,0,0
aclnnRsqrt,,,4.75,4.75,1.24,1.24,0,0
aten::mul,"1,1,5120;
1,1,1",,11.98,18.91,0,1.72,0,0
empty_tensor,,,3.37,3.37,0,0,0,0
aclnnMul,,,3.56,3.56,1.72,1.72,0,0
aten::to,"1,1,5120;
;
;
;
",,2.23,54.88,0,1.8,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,7.35,52.65,0,1.8,0,0
aten::empty_strided,";
;
;
;
;
",,6.05,7.92,0,0,0,0
empty_tensor,,,1.87,1.87,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,32.51,37.38,0,1.8,0,0
aclnnInplaceCopy,,,4.87,4.87,1.8,1.8,0,0
aten::mul,"5120;
1,1,5120",,14.19,28.41,0,2.32,0,0
empty_tensor,,,3.21,3.21,0,0,0,0
aclnnMul,,,11.01,11.01,2.32,2.32,0,0
aten::linear,"1,1,5120;
12800,5120;
",,3.11,47.32,0,119.5825,0,119.5825
aten::linear,"1,1,5120;
12800,5120;
",,3.84,44.21,0,119.5825,0,119.5825
aten::t,"12800,5120",,3.98,12.38,0,0,0,0
aten::transpose,"12800,5120;
;
",,4.24,8.4,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,4.16,4.16,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,13.66,27.99,0,119.5825,0,119.5825
empty_tensor,,,4.42,4.42,0,0,0,0
aclnnMatmul,,,9.91,9.91,119.5825,119.5825,119.5825,119.5825
aten::silu,"1,1,12800",,9.66,18.93,0,3.06,0,0
empty_tensor,,,3.63,3.63,0,0,0,0
aclnnSilu,,,5.64,5.64,3.06,3.06,0,0
aten::linear,"1,1,5120;
12800,5120;
",,3.97,38.54,0,118.0425,0,118.0425
aten::linear,"1,1,5120;
12800,5120;
",,2.97,34.57,0,118.0425,0,118.0425
aten::t,"12800,5120",,1.88,7.59,0,0,0,0
aten::transpose,"12800,5120;
;
",,2.73,5.71,0,0,0,0
aten::as_strided,"12800,5120;
;
;
",,2.98,2.98,0,0,0,0
aten::matmul,"1,1,5120;
5120,12800",,11.06,24.01,0,118.0425,0,118.0425
empty_tensor,,,3.64,3.64,0,0,0,0
aclnnMatmul,,,9.31,9.31,118.0425,118.0425,118.0425,118.0425
aten::mul,"1,1,12800;
1,1,12800",,13.38,25.99,0,3.4,0,0
empty_tensor,,,3.14,3.14,0,0,0,0
aclnnMul,,,9.47,9.47,3.4,3.4,0,0
aten::linear,"1,1,12800;
5120,12800;
",,2.5,38.93,0,111.382,0,111.382
aten::linear,"1,1,12800;
5120,12800;
",,2.49,36.43,0,111.382,0,111.382
aten::t,"5120,12800",,1.96,9.51,0,0,0,0
aten::transpose,"5120,12800;
;
",,2.06,7.55,0,0,0,0
aten::as_strided,"5120,12800;
;
;
",,5.49,5.49,0,0,0,0
aten::matmul,"1,1,12800;
12800,5120",,11.53,24.43,0,111.382,0,111.382
empty_tensor,,,3.28,3.28,0,0,0,0
aclnnMatmul,,,9.62,9.62,111.382,111.382,111.382,111.382
c10d::allreduce_,";
;
;
;
;
",,35.11,66.08,0,434.36924999999997,0,0
record_event,,,11.13,11.13,0.02,0.02,0,0
wait_event,,,4.36,4.36,118.4025,118.4025,0,0
HcclAllreduce,"1,1,5120",,2.68,5.94,0,315.90675,0,0
HcclAllreduce,,,3.26,3.26,315.90675,315.90675,0,0
record_event,,,7.6,7.6,0.02,0.02,0,0
record_event,,,1.94,1.94,0.02,0.02,0,0
wait_event,,,2.52,2.52,49.561,49.561,0,0
destroy_event,,,2.4,2.4,0,0,0,0
aten::add,"1,1,5120;
1,1,5120;
",,16.57,23.69,0,2.34025,0,0
empty_tensor,,,4.24,4.24,0,0,0,0
aclnnAdd,,,2.88,2.88,2.34025,2.34025,0,0
aten::to,"1,1,5120;
;
;
;
",,3.6,38.81,0,1.86,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,7.24,35.21,0,1.86,0,0
aten::empty_strided,";
;
;
;
;
",,5.88,8.19,0,0,0,0
empty_tensor,,,2.31,2.31,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,16.99,19.78,0,1.86,0,0
aclnnInplaceCopy,,,2.79,2.79,1.86,1.86,0,0
aten::square,"1,1,5120",,2.01,27.13,0,6.88,0,0
aten::pow,"1,1,5120;
",,2.68,25.12,0,6.88,0,0
aten::pow,"1,1,5120;
",,14.44,22.44,0,6.88,0,0
aten::result_type,"1,1,5120;
",,2.36,2.36,0,0,0,0
empty_tensor,,,3.24,3.24,0,0,0,0
aclnnPowTensorScalar,,,2.4,2.4,6.88,6.88,0,0
aten::mean,"1,1,5120;
;
;
",,16.48,27.45,0,6.2,0,0
empty_tensor,,,2.88,2.88,0,0,0,0
aclnnMean,,,8.09,8.09,6.2,6.2,0,0
aten::add,"1,1,1;
;
",,14.08,25.69,0,1.46,0,0
empty_tensor,,,3.66,3.66,0,0,0,0
aten::item,,,1.8,3.85,0,0,0,0
aten::_local_scalar_dense,,,2.05,2.05,0,0,0,0
aclnnAdds,,,4.1,4.1,1.46,1.46,0,0
aten::rsqrt,"1,1,1",,2.63,27.33,0,1.3,0,0
aten::rsqrt,"1,1,1",,9.91,24.7,0,1.3,0,0
empty_tensor,,,3.77,3.77,0,0,0,0
aclnnRsqrt,,,11.02,11.02,1.3,1.3,0,0
aten::mul,"1,1,5120;
1,1,1",,13.91,23.86,0,1.82,0,0
empty_tensor,,,3.53,3.53,0,0,0,0
aclnnMul,,,6.42,6.42,1.82,1.82,0,0
aten::to,"1,1,5120;
;
;
;
",,4.64,45.38,0,1.8,0,0
aten::_to_copy,"1,1,5120;
;
;
;
;
;
",,6.5,40.74,0,1.8,0,0
aten::empty_strided,";
;
;
;
;
",,6.2,8.49,0,0,0,0
empty_tensor,,,2.29,2.29,0,0,0,0
aten::copy_,"1,1,5120;
1,1,5120;
",,15.95,25.75,0,1.8,0,0
aclnnInplaceCopy,,,9.8,9.8,1.8,1.8,0,0
aten::mul,"5120;
1,1,5120",,11.3,20.23,0,1.9,0,0
empty_tensor,,,3.39,3.39,0,0,0,0
aclnnMul,,,5.54,5.54,1.9,1.9,0,0
aten::linear,"1,1,5120;
4096,5120;
",,3.5,45.85,0,37.40075,0,37.40075
aten::linear,"1,1,5120;
4096,5120;
",,3.18,42.35,0,37.40075,0,37.40075
aten::t,"4096,5120",,3.95,11.32,0,0,0,0
aten::transpose,"4096,5120;
;
",,3.38,7.37,0,0,0,0
aten::as_strided,"4096,5120;
;
;
",,3.99,3.99,0,0,0,0
aten::matmul,"1,1,5120;
5120,4096",,12.68,27.85,0,37.40075,0,37.40075
empty_tensor,,,3.93,3.93,0,0,0,0
aclnnMatmul,,,11.24,11.24,37.40075,37.40075,37.40075,37.40075
aten::view,"1,1,4096;
",,5.42,5.42,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,2.3,40.49,0,9.0,0,9.0
aten::linear,"1,1,5120;
512,5120;
",,2.99,38.19,0,9.0,0,9.0
aten::t,"512,5120",,2.36,8.41,0,0,0,0
aten::transpose,"512,5120;
;
",,2.88,6.05,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,3.17,3.17,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,11.76,26.79,0,9.0,0,9.0
empty_tensor,,,4.58,4.58,0,0,0,0
aclnnMatmul,,,10.45,10.45,9.0,9.0,9.0,9.0
aten::view,"1,1,512;
",,4.36,4.36,0,0,0,0
aten::linear,"1,1,5120;
512,5120;
",,2.53,39.8,0,8.42025,0,8.42025
aten::linear,"1,1,5120;
512,5120;
",,2.8,37.27,0,8.42025,0,8.42025
aten::t,"512,5120",,2.18,8.27,0,0,0,0
aten::transpose,"512,5120;
;
",,2.57,6.09,0,0,0,0
aten::as_strided,"512,5120;
;
;
",,3.52,3.52,0,0,0,0
aten::matmul,"1,1,5120;
5120,512",,11.18,26.2,0,8.42025,0,8.42025
